unix_timestamp,x,y,z
1477077116.500000,-40,2,49
1477077116.531250,-40,2,50
1477077116.562500,-40,2,50
1477077116.593750,-40,2,49
1477077116.625000,-40,2,49
1477077116.656250,-40,2,50
1477077116.687500,-40,2,50
1477077116.718750,-40,2,49
1477077116.750000,-40,3,49
1477077116.781250,-40,2,49
1477077116.812500,-40,1,50
1477077116.843750,-39,1,50
1477077116.875000,-39,1,50
1477077116.906250,-41,3,49
1477077116.937500,-42,5,49
1477077116.968750,-40,4,49
1477077117.000000,-40,3,50
1477077117.031250,-39,3,49
1477077117.062500,-39,3,50
1477077117.093750,-39,2,50
1477077117.125000,-39,0,50
1477077117.156250,-39,0,50
1477077117.187500,-40,1,50
1477077117.218750,-40,1,50
1477077117.250000,-40,2,49
1477077117.281250,-40,2,49
1477077117.312500,-40,2,49
1477077117.343750,-41,2,49
1477077117.375000,-40,3,49
1477077117.406250,-41,3,49
1477077117.437500,-40,3,49
1477077117.468750,-40,3,50
1477077117.500000,-40,3,50
1477077117.531250,-40,3,50
1477077117.562500,-39,2,50
1477077117.593750,-39,2,50
1477077117.625000,-39,1,50
1477077117.656250,-39,1,50
1477077117.687500,-40,1,50
1477077117.718750,-40,1,49
1477077117.750000,-40,2,49
1477077117.781250,-40,2,50
1477077117.812500,-40,2,50
1477077117.843750,-40,2,50
1477077117.875000,-40,2,50
1477077117.906250,-40,2,50
1477077117.937500,-40,2,50
1477077117.968750,-39,2,50
1477077118.000000,-40,2,50
1477077118.031250,-40,2,50
1477077118.062500,-40,3,50
1477077118.093750,-40,3,50
1477077118.125000,-40,3,50
1477077118.156250,-40,2,50
1477077118.187500,-40,2,50
1477077118.218750,-40,2,50
1477077118.250000,-40,2,49
1477077118.281250,-40,2,50
1477077118.312500,-40,2,50
1477077118.343750,-40,2,50
1477077118.375000,-40,2,49
1477077118.406250,-40,2,49
1477077118.437500,-40,2,49
1477077118.468750,-40,2,50
1477077118.500000,-40,2,50
1477077118.531250,-40,2,50
1477077118.562500,-40,2,50
1477077118.593750,-40,2,49
1477077118.625000,-40,2,50
1477077118.656250,-40,2,50
1477077118.687500,-40,2,50
1477077118.718750,-40,2,50
1477077118.750000,-40,2,50
1477077118.781250,-40,2,50
1477077118.812500,-40,2,50
1477077118.843750,-40,2,50
1477077118.875000,-40,2,50
1477077118.906250,-40,2,49
1477077118.937500,-40,2,50
1477077118.968750,-40,2,49
1477077119.000000,-40,2,49
1477077119.031250,-40,2,50
1477077119.062500,-40,2,49
1477077119.093750,-40,2,50
1477077119.125000,-40,2,50
1477077119.156250,-40,2,49
1477077119.187500,-40,2,50
1477077119.218750,-40,2,50
1477077119.250000,-40,2,50
1477077119.281250,-40,2,50
1477077119.312500,-40,2,50
1477077119.343750,-40,2,50
1477077119.375000,-40,2,50
1477077119.406250,-40,2,50
1477077119.437500,-40,2,50
1477077119.468750,-40,2,50
1477077119.500000,-40,2,50
1477077119.531250,-40,2,49
1477077119.562500,-40,2,50
1477077119.593750,-40,2,50
1477077119.625000,-40,2,50
1477077119.656250,-40,2,50
1477077119.687500,-40,2,50
1477077119.718750,-40,2,50
1477077119.750000,-40,2,50
1477077119.781250,-40,2,49
1477077119.812500,-40,2,50
1477077119.843750,-40,2,50
1477077119.875000,-40,2,50
1477077119.906250,-40,2,49
1477077119.937500,-40,2,49
1477077119.968750,-40,2,49
1477077120.000000,-40,2,50
1477077120.031250,-40,2,50
1477077120.062500,-40,2,49
1477077120.093750,-40,2,50
1477077120.125000,-40,2,50
1477077120.156250,-40,2,49
1477077120.187500,-40,2,50
1477077120.218750,-40,2,49
1477077120.250000,-40,2,50
1477077120.281250,-40,2,50
1477077120.312500,-40,2,50
1477077120.343750,-40,2,50
1477077120.375000,-40,2,49
1477077120.406250,-40,2,50
1477077120.437500,-40,2,50
1477077120.468750,-40,2,50
1477077120.500000,-40,2,50
1477077120.531250,-40,2,49
1477077120.562500,-40,2,50
1477077120.593750,-40,2,50
1477077120.625000,-40,2,49
1477077120.656250,-40,2,50
1477077120.687500,-40,2,50
1477077120.718750,-40,2,49
1477077120.750000,-40,2,50
1477077120.781250,-40,2,50
1477077120.812500,-40,2,50
1477077120.843750,-40,2,50
1477077120.875000,-40,2,50
1477077120.906250,-40,2,50
1477077120.937500,-40,2,50
1477077120.968750,-40,2,50
1477077121.000000,-40,2,50
1477077121.031250,-40,2,50
1477077121.062500,-40,2,50
1477077121.093750,-40,2,50
1477077121.125000,-40,2,49
1477077121.156250,-40,2,50
1477077121.187500,-40,2,49
1477077121.218750,-40,2,50
1477077121.250000,-40,2,50
1477077121.281250,-40,2,50
1477077121.312500,-40,2,50
1477077121.343750,-40,2,49
1477077121.375000,-40,2,50
1477077121.406250,-40,2,49
1477077121.437500,-40,2,49
1477077121.468750,-40,2,50
1477077121.500000,-40,2,49
1477077121.531250,-40,2,49
1477077121.562500,-40,2,50
1477077121.593750,-40,2,49
1477077121.625000,-40,2,49
1477077121.656250,-40,2,50
1477077121.687500,-40,2,49
1477077121.718750,-40,2,49
1477077121.750000,-40,2,50
1477077121.781250,-40,3,50
1477077121.812500,-40,3,49
1477077121.843750,-40,3,50
1477077121.875000,-40,2,49
1477077121.906250,-40,2,50
1477077121.937500,-40,2,50
1477077121.968750,-40,2,50
1477077122.000000,-40,2,50
1477077122.031250,-39,2,50
1477077122.062500,-40,2,50
1477077122.093750,-40,2,50
1477077122.125000,-40,2,50
1477077122.156250,-39,2,50
1477077122.187500,-40,2,50
1477077122.218750,-40,2,50
1477077122.250000,-40,2,50
1477077122.281250,-40,3,50
1477077122.312500,-40,3,50
1477077122.343750,-40,3,50
1477077122.375000,-40,3,50
1477077122.406250,-39,3,50
1477077122.437500,-40,3,50
1477077122.468750,-39,2,50
1477077122.500000,-39,3,50
1477077122.531250,-39,2,50
1477077122.562500,-40,2,50
1477077122.593750,-40,2,50
1477077122.625000,-40,2,50
1477077122.656250,-40,2,49
1477077122.687500,-39,3,50
1477077122.718750,-39,2,50
1477077122.750000,-40,3,50
1477077122.781250,-39,2,50
1477077122.812500,-40,3,49
1477077122.843750,-39,2,49
1477077122.875000,-40,3,50
1477077122.906250,-40,2,50
1477077122.937500,-40,2,50
1477077122.968750,-40,3,50
1477077123.000000,-40,2,49
1477077123.031250,-40,2,49
1477077123.062500,-40,2,49
1477077123.093750,-40,2,49
1477077123.125000,-40,2,50
1477077123.156250,-39,2,50
1477077123.187500,-40,2,50
1477077123.218750,-40,2,50
1477077123.250000,-40,2,49
1477077123.281250,-40,2,50
1477077123.312500,-39,2,50
1477077123.343750,-40,2,50
1477077123.375000,-40,2,50
1477077123.406250,-40,2,50
1477077123.437500,-40,2,50
1477077123.468750,-40,2,49
1477077123.500000,-40,2,50
1477077123.531250,-40,2,50
1477077123.562500,-40,2,50
1477077123.593750,-40,2,50
1477077123.625000,-40,2,50
1477077123.656250,-40,2,50
1477077123.687500,-40,2,50
1477077123.718750,-40,2,49
1477077123.750000,-40,2,50
1477077123.781250,-40,2,50
1477077123.812500,-40,2,50
1477077123.843750,-40,2,50
1477077123.875000,-40,2,49
1477077123.906250,-40,2,50
1477077123.937500,-39,2,50
1477077123.968750,-40,2,50
1477077124.000000,-40,2,49
1477077124.031250,-40,2,50
1477077124.062500,-40,2,50
1477077124.093750,-40,2,50
1477077124.125000,-40,2,50
1477077124.156250,-40,2,50
1477077124.187500,-40,2,50
1477077124.218750,-40,2,50
1477077124.250000,-40,2,50
1477077124.281250,-40,2,50
1477077124.312500,-40,2,50
1477077124.343750,-40,2,50
1477077124.375000,-40,2,50
1477077124.406250,-40,2,49
1477077124.437500,-40,2,50
1477077124.468750,-40,2,50
1477077124.500000,-40,2,50
1477077124.531250,-39,2,50
1477077124.562500,-40,2,50
1477077124.593750,-40,2,50
1477077124.625000,-40,2,50
1477077124.656250,-40,2,50
1477077124.687500,-40,2,50
1477077124.718750,-39,2,50
1477077124.750000,-40,2,50
1477077124.781250,-40,2,50
1477077124.812500,-40,2,50
1477077124.843750,-40,2,50
1477077124.875000,-40,2,50
1477077124.906250,-40,2,50
1477077124.937500,-40,2,50
1477077124.968750,-40,2,50
1477077125.000000,-40,2,49
1477077125.031250,-40,2,50
1477077125.062500,-40,2,50
1477077125.093750,-40,2,50
1477077125.125000,-40,2,50
1477077125.156250,-39,2,50
1477077125.187500,-40,2,50
1477077125.218750,-40,2,50
1477077125.250000,-40,2,49
1477077125.281250,-40,2,50
1477077125.312500,-40,2,50
1477077125.343750,-40,2,49
1477077125.375000,-40,2,50
1477077125.406250,-40,2,50
1477077125.437500,-40,2,49
1477077125.468750,-40,2,50
1477077125.500000,-40,2,50
1477077125.531250,-40,2,50
1477077125.562500,-40,2,50
1477077125.593750,-40,2,50
1477077125.625000,-40,2,50
1477077125.656250,-40,2,49
1477077125.687500,-40,2,49
1477077125.718750,-40,2,50
1477077125.750000,-40,2,49
1477077125.781250,-40,3,50
1477077125.812500,-40,3,50
1477077125.843750,-39,2,50
1477077125.875000,-38,2,50
1477077125.906250,-39,2,50
1477077125.937500,-40,2,50
1477077125.968750,-40,2,49
1477077126.000000,-39,2,50
1477077126.031250,-40,2,50
1477077126.062500,-41,2,48
1477077126.093750,-41,3,50
1477077126.125000,-39,2,50
1477077126.156250,-39,2,50
1477077126.187500,-40,2,49
1477077126.218750,-41,3,49
1477077126.250000,-40,2,50
1477077126.281250,-39,2,50
1477077126.312500,-40,2,50
1477077126.343750,-40,2,49
1477077126.375000,-40,2,50
1477077126.406250,-39,1,50
1477077126.437500,-39,2,49
1477077126.468750,-40,2,50
1477077126.500000,-40,2,50
1477077126.531250,-40,1,50
1477077126.562500,-39,2,50
1477077126.593750,-39,1,50
1477077126.625000,-40,1,50
1477077126.656250,-40,2,49
1477077126.687500,-40,2,50
1477077126.718750,-39,2,51
1477077126.750000,-40,1,50
1477077126.781250,-40,1,50
1477077126.812500,-40,2,49
1477077126.843750,-40,1,50
1477077126.875000,-39,1,50
1477077126.906250,-40,1,49
1477077126.937500,-40,2,50
1477077126.968750,-40,1,50
1477077127.000000,-40,1,49
1477077127.031250,-40,1,50
1477077127.062500,-40,1,50
1477077127.093750,-40,1,50
1477077127.125000,-40,1,50
1477077127.156250,-40,1,50
1477077127.187500,-39,1,50
1477077127.218750,-40,1,50
1477077127.250000,-39,1,50
1477077127.281250,-40,1,50
1477077127.312500,-40,1,49
1477077127.343750,-40,2,50
1477077127.375000,-40,1,50
1477077127.406250,-39,2,50
1477077127.437500,-40,2,50
1477077127.468750,-40,2,50
1477077127.500000,-40,1,50
1477077127.531250,-40,1,50
1477077127.562500,-40,1,50
1477077127.593750,-40,2,49
1477077127.625000,-40,2,49
1477077127.656250,-39,1,49
1477077127.687500,-40,2,50
1477077127.718750,-39,1,50
1477077127.750000,-40,2,50
1477077127.781250,-40,2,50
1477077127.812500,-40,2,50
1477077127.843750,-40,2,50
1477077127.875000,-39,2,50
1477077127.906250,-40,2,50
1477077127.937500,-40,2,50
1477077127.968750,-39,2,49
1477077128.000000,-39,2,51
1477077128.031250,-39,2,50
1477077128.062500,-40,2,49
1477077128.093750,-40,2,50
1477077128.125000,-40,2,50
1477077128.156250,-40,2,50
1477077128.187500,-40,2,50
1477077128.218750,-39,2,50
1477077128.250000,-40,2,50
1477077128.281250,-40,1,49
1477077128.312500,-39,2,50
1477077128.343750,-40,2,50
1477077128.375000,-40,2,50
1477077128.406250,-40,1,50
1477077128.437500,-40,2,50
1477077128.468750,-40,2,50
1477077128.500000,-40,2,49
1477077128.531250,-40,2,50
1477077128.562500,-39,2,50
1477077128.593750,-39,2,50
1477077128.625000,-40,2,50
1477077128.656250,-40,1,50
1477077128.687500,-40,2,50
1477077128.718750,-40,2,49
1477077128.750000,-40,2,50
1477077128.781250,-39,2,50
1477077128.812500,-40,1,49
1477077128.843750,-40,2,49
1477077128.875000,-40,1,50
1477077128.906250,-40,1,50
1477077128.937500,-40,1,50
1477077128.968750,-40,2,49
1477077129.000000,-40,1,50
1477077129.031250,-40,1,49
1477077129.062500,-40,1,50
1477077129.093750,-40,2,50
1477077129.125000,-40,2,49
1477077129.156250,-40,1,49
1477077129.187500,-40,2,50
1477077129.218750,-40,1,50
1477077129.250000,-40,1,50
1477077129.281250,-40,1,49
1477077129.312500,-40,1,50
1477077129.343750,-40,1,50
1477077129.375000,-40,1,49
1477077129.406250,-40,1,49
1477077129.437500,-40,1,49
1477077129.468750,-40,1,49
1477077129.500000,-40,1,50
1477077129.531250,-40,1,50
1477077129.562500,-40,1,50
1477077129.593750,-40,1,49
1477077129.625000,-40,1,49
1477077129.656250,-40,1,50
1477077129.687500,-40,1,49
1477077129.718750,-40,1,50
1477077129.750000,-40,1,50
1477077129.781250,-40,1,49
1477077129.812500,-40,1,49
1477077129.843750,-40,1,49
1477077129.875000,-40,1,50
1477077129.906250,-40,1,50
1477077129.937500,-40,1,50
1477077129.968750,-40,1,49
1477077130.000000,-40,1,49
1477077130.031250,-40,1,49
1477077130.062500,-40,1,50
1477077130.093750,-40,1,50
1477077130.125000,-40,1,49
1477077130.156250,-40,1,49
1477077130.187500,-40,1,49
1477077130.218750,-40,1,49
1477077130.250000,-40,1,49
1477077130.281250,-40,1,49
1477077130.312500,-40,1,50
1477077130.343750,-40,1,49
1477077130.375000,-40,1,49
1477077130.406250,-40,1,49
1477077130.437500,-40,1,49
1477077130.468750,-40,1,49
1477077130.500000,-40,1,49
1477077130.531250,-40,1,50
1477077130.562500,-40,2,50
1477077130.593750,-41,2,50
1477077130.625000,-40,2,50
1477077130.656250,-39,2,50
1477077130.687500,-39,2,50
1477077130.718750,-39,2,50
1477077130.750000,-40,2,50
1477077130.781250,-40,2,50
1477077130.812500,-40,2,50
1477077130.843750,-42,1,49
1477077130.875000,-40,2,49
1477077130.906250,-41,1,49
1477077130.937500,-40,1,49
1477077130.968750,-41,1,49
1477077131.000000,-41,1,49
1477077131.031250,-41,1,49
1477077131.062500,-40,1,49
1477077131.093750,-41,1,49
1477077131.125000,-41,1,49
1477077131.156250,-41,0,49
1477077131.187500,-41,0,49
1477077131.218750,-41,0,49
1477077131.250000,-41,1,49
1477077131.281250,-41,1,49
1477077131.312500,-41,1,49
1477077131.343750,-40,1,50
1477077131.375000,-41,1,49
1477077131.406250,-41,1,48
1477077131.437500,-40,1,49
1477077131.468750,-40,2,48
1477077131.500000,-41,3,50
1477077131.531250,-39,3,51
1477077131.562500,-39,4,50
1477077131.593750,-41,3,49
1477077131.625000,-41,3,48
1477077131.656250,-41,3,49
1477077131.687500,-41,3,50
1477077131.718750,-41,1,49
1477077131.750000,-39,0,49
1477077131.781250,-42,1,48
1477077131.812500,-42,1,48
1477077131.843750,-41,1,49
1477077131.875000,-39,0,49
1477077131.906250,-41,0,48
1477077131.937500,-41,1,49
1477077131.968750,-42,2,50
1477077132.000000,-40,3,53
1477077132.031250,-41,3,51
1477077132.062500,-42,1,46
1477077132.093750,-37,-2,46
1477077132.125000,-38,-1,48
1477077132.156250,-37,1,51
1477077132.187500,-37,0,51
1477077132.218750,-41,7,58
1477077132.250000,-45,1,44
1477077132.281250,-42,0,43
1477077132.312500,-38,1,50
1477077132.343750,-36,2,54
1477077132.375000,-39,3,52
1477077132.406250,-40,2,48
1477077132.437500,-41,3,48
1477077132.468750,-39,2,51
1477077132.500000,-39,1,51
1477077132.531250,-40,1,50
1477077132.562500,-40,2,49
1477077132.593750,-39,1,50
1477077132.625000,-39,2,51
1477077132.656250,-39,2,50
1477077132.687500,-39,1,50
1477077132.718750,-39,1,50
1477077132.750000,-39,2,50
1477077132.781250,-39,2,50
1477077132.812500,-39,2,50
1477077132.843750,-39,2,50
1477077132.875000,-39,2,50
1477077132.906250,-39,2,50
1477077132.937500,-39,2,50
1477077132.968750,-39,2,50
1477077133.000000,-39,2,50
1477077133.031250,-40,2,50
1477077133.062500,-39,1,51
1477077133.093750,-39,1,50
1477077133.125000,-39,0,49
1477077133.156250,-39,1,49
1477077133.187500,-40,2,49
1477077133.218750,-40,3,50
1477077133.250000,-41,3,50
1477077133.281250,-41,4,50
1477077133.312500,-41,4,50
1477077133.343750,-40,4,50
1477077133.375000,-40,3,50
1477077133.406250,-38,2,51
1477077133.437500,-37,1,51
1477077133.468750,-37,1,52
1477077133.500000,-37,0,51
1477077133.531250,-37,0,51
1477077133.562500,-37,0,51
1477077133.593750,-37,0,51
1477077133.625000,-38,1,51
1477077133.656250,-38,0,51
1477077133.687500,-38,0,51
1477077133.718750,-39,1,51
1477077133.750000,-39,2,50
1477077133.781250,-40,3,50
1477077133.812500,-40,3,50
1477077133.843750,-39,3,51
1477077133.875000,-39,3,51
1477077133.906250,-39,3,51
1477077133.937500,-39,2,50
1477077133.968750,-38,2,51
1477077134.000000,-38,2,51
1477077134.031250,-38,1,50
1477077134.062500,-38,2,51
1477077134.093750,-38,1,51
1477077134.125000,-38,1,51
1477077134.156250,-38,1,50
1477077134.187500,-39,1,51
1477077134.218750,-39,1,51
1477077134.250000,-38,2,51
1477077134.281250,-39,1,50
1477077134.312500,-38,2,51
1477077134.343750,-39,1,50
1477077134.375000,-39,2,51
1477077134.406250,-38,2,51
1477077134.437500,-38,2,51
1477077134.468750,-38,2,51
1477077134.500000,-39,2,51
1477077134.531250,-38,2,51
1477077134.562500,-39,2,51
1477077134.593750,-38,2,51
1477077134.625000,-38,1,51
1477077134.656250,-38,1,51
1477077134.687500,-39,1,50
1477077134.718750,-39,1,50
1477077134.750000,-39,3,51
1477077134.781250,-40,3,50
1477077134.812500,-40,3,50
1477077134.843750,-39,3,50
1477077134.875000,-39,3,51
1477077134.906250,-38,2,51
1477077134.937500,-37,2,51
1477077134.968750,-37,1,52
1477077135.000000,-36,0,52
1477077135.031250,-36,0,51
1477077135.062500,-37,1,51
1477077135.093750,-38,1,51
1477077135.125000,-38,1,51
1477077135.156250,-38,0,51
1477077135.187500,-38,1,51
1477077135.218750,-39,2,51
1477077135.250000,-39,2,51
1477077135.281250,-39,2,50
1477077135.312500,-39,2,50
1477077135.343750,-38,2,51
1477077135.375000,-38,2,51
1477077135.406250,-38,2,51
1477077135.437500,-38,2,51
1477077135.468750,-38,2,51
1477077135.500000,-38,2,52
1477077135.531250,-36,2,52
1477077135.562500,-37,1,51
1477077135.593750,-39,2,51
1477077135.625000,-40,2,50
1477077135.656250,-39,2,49
1477077135.687500,-40,2,51
1477077135.718750,-40,3,52
1477077135.750000,-40,2,51
1477077135.781250,-39,3,51
1477077135.812500,-38,3,52
1477077135.843750,-38,3,52
1477077135.875000,-37,3,51
1477077135.906250,-36,3,52
1477077135.937500,-38,2,53
1477077135.968750,-39,0,53
1477077136.000000,-38,-1,51
1477077136.031250,-41,-4,49
1477077136.062500,-41,-4,49
1477077136.093750,-39,-4,47
1477077136.125000,-41,-3,47
1477077136.156250,-45,-3,43
1477077136.187500,-45,-5,41
1477077136.218750,-44,-5,40
1477077136.250000,-48,-6,41
1477077136.281250,-51,-6,39
1477077136.312500,-52,-5,39
1477077136.343750,-54,-4,37
1477077136.375000,-55,-4,35
1477077136.406250,-54,-3,29
1477077136.437500,-55,-3,27
1477077136.468750,-56,-4,25
1477077136.500000,-56,-5,24
1477077136.531250,-62,-5,23
1477077136.562500,-67,-4,22
1477077136.593750,-63,-3,21
1477077136.625000,-63,-2,19
1477077136.656250,-63,-1,19
1477077136.687500,-62,-3,21
1477077136.718750,-61,-3,21
1477077136.750000,-62,-2,20
1477077136.781250,-60,0,20
1477077136.812500,-61,0,21
1477077136.843750,-61,0,23
1477077136.875000,-61,0,23
1477077136.906250,-62,-1,21
1477077136.937500,-60,-3,21
1477077136.968750,-60,-3,21
1477077137.000000,-61,-3,19
1477077137.031250,-62,-3,19
1477077137.062500,-63,-2,18
1477077137.093750,-63,-2,19
1477077137.125000,-62,-2,20
1477077137.156250,-63,-2,18
1477077137.187500,-63,-2,18
1477077137.218750,-63,-3,17
1477077137.250000,-62,-3,16
1477077137.281250,-63,-3,16
1477077137.312500,-62,-5,18
1477077137.343750,-61,-6,19
1477077137.375000,-60,-7,20
1477077137.406250,-60,-6,21
1477077137.437500,-61,-5,21
1477077137.468750,-61,-4,20
1477077137.500000,-62,-3,20
1477077137.531250,-62,-3,19
1477077137.562500,-62,-4,19
1477077137.593750,-62,-5,20
1477077137.625000,-61,-5,20
1477077137.656250,-61,-5,20
1477077137.687500,-61,-5,20
1477077137.718750,-62,-5,20
1477077137.750000,-62,-6,19
1477077137.781250,-62,-7,19
1477077137.812500,-61,-8,20
1477077137.843750,-60,-8,20
1477077137.875000,-60,-9,20
1477077137.906250,-60,-9,20
1477077137.937500,-60,-9,20
1477077137.968750,-60,-10,20
1477077138.000000,-60,-9,21
1477077138.031250,-60,-9,21
1477077138.062500,-60,-9,21
1477077138.093750,-60,-8,20
1477077138.125000,-61,-7,19
1477077138.156250,-62,-6,19
1477077138.187500,-62,-5,19
1477077138.218750,-62,-4,18
1477077138.250000,-64,-6,17
1477077138.281250,-61,-8,18
1477077138.312500,-62,-11,16
1477077138.343750,-59,-12,19
1477077138.375000,-56,-8,22
1477077138.406250,-60,-11,15
1477077138.437500,-63,-10,12
1477077138.468750,-64,-9,11
1477077138.500000,-65,-10,10
1477077138.531250,-70,-9,10
1477077138.562500,-69,-8,10
1477077138.593750,-69,-7,10
1477077138.625000,-67,-8,10
1477077138.656250,-65,-10,9
1477077138.687500,-66,-10,8
1477077138.718750,-60,-12,11
1477077138.750000,-57,-13,13
1477077138.781250,-60,-12,17
1477077138.812500,-59,-13,19
1477077138.843750,-52,-14,31
1477077138.875000,-46,-12,46
1477077138.906250,-46,-11,43
1477077138.937500,-53,-12,31
1477077138.968750,-53,-12,28
1477077139.000000,-54,-12,29
1477077139.031250,-58,-12,32
1477077139.062500,-55,-13,35
1477077139.093750,-52,-15,32
1477077139.125000,-51,-16,31
1477077139.156250,-48,-17,39
1477077139.187500,-48,-17,41
1477077139.218750,-46,-18,41
1477077139.250000,-49,-15,31
1477077139.281250,-49,-13,30
1477077139.312500,-55,-12,34
1477077139.343750,-54,-14,36
1477077139.375000,-53,-10,34
1477077139.406250,-55,-8,34
1477077139.437500,-55,-7,37
1477077139.468750,-53,-9,39
1477077139.500000,-52,-8,40
1477077139.531250,-49,-10,36
