unix_timestamp,x,y,z
1476804994.875000,-34,-2,54
1476804994.906250,-34,-2,54
1476804994.937500,-34,-2,54
1476804994.968750,-35,-3,52
1476804995.000000,-36,-3,52
1476804995.031250,-36,-3,53
1476804995.062500,-35,-3,53
1476804995.093750,-36,-2,52
1476804995.125000,-35,-1,53
1476804995.156250,-34,-1,54
1476804995.187500,-35,-1,53
1476804995.218750,-35,-2,53
1476804995.250000,-35,-3,54
1476804995.281250,-35,-3,54
1476804995.312500,-33,-2,55
1476804995.343750,-38,-2,52
1476804995.375000,-38,-2,53
1476804995.406250,-34,-1,54
1476804995.437500,-33,0,55
1476804995.468750,-35,0,53
1476804995.500000,-35,-1,51
1476804995.531250,-36,-2,53
1476804995.562500,-35,-2,54
1476804995.593750,-35,-2,53
1476804995.625000,-36,-2,52
1476804995.656250,-37,-3,51
1476804995.687500,-36,-1,52
1476804995.718750,-36,-2,52
1476804995.750000,-37,-2,52
1476804995.781250,-40,2,51
1476804995.812500,-39,2,52
1476804995.843750,-53,5,55
1476804995.875000,-62,8,56
1476804995.906250,-67,7,58
1476804995.937500,-50,0,68
1476804995.968750,-53,-3,65
1476804996.000000,-60,-17,44
1476804996.031250,-58,-18,37
1476804996.062500,-38,-26,32
1476804996.093750,-30,-29,27
1476804996.125000,-31,-30,21
1476804996.156250,-26,-29,23
1476804996.187500,-13,-29,27
1476804996.218750,2,-31,38
1476804996.250000,0,-32,45
1476804996.281250,-6,-22,55
1476804996.312500,3,-23,65
1476804996.343750,3,-25,65
1476804996.375000,11,-21,74
1476804996.406250,8,-20,75
1476804996.437500,-19,-20,58
1476804996.468750,-22,-21,56
1476804996.500000,-24,-23,64
1476804996.531250,-18,-29,70
1476804996.562500,-20,-29,65
1476804996.593750,-33,-23,47
1476804996.625000,-36,-26,43
1476804996.656250,-33,-34,45
1476804996.687500,-26,-50,30
1476804996.718750,-33,-40,32
1476804996.750000,-38,-39,28
1476804996.781250,-31,-40,27
1476804996.812500,-24,-45,25
1476804996.843750,-34,-50,14
1476804996.875000,-45,-52,1
1476804996.906250,-9,-62,16
1476804996.937500,-5,-62,20
1476804996.968750,-18,-61,44
1476804997.000000,-20,-58,46
1476804997.031250,-22,-52,31
1476804997.062500,-20,-65,32
1476804997.093750,-25,-53,37
1476804997.125000,-47,-54,9
1476804997.156250,-40,-56,12
1476804997.187500,-38,-50,24
1476804997.218750,-33,-48,25
1476804997.250000,-25,-48,11
1476804997.281250,-6,-45,36
1476804997.312500,-8,-44,43
1476804997.343750,-18,-44,36
1476804997.375000,-18,-43,24
1476804997.406250,-14,-43,30
1476804997.437500,-16,-40,39
1476804997.468750,-23,-38,34
1476804997.500000,-23,-39,31
1476804997.531250,-25,-34,38
1476804997.562500,-42,-28,29
1476804997.593750,-57,-21,34
1476804997.625000,-40,-16,44
1476804997.656250,-51,-9,44
1476804997.687500,-49,-9,41
1476804997.718750,-42,-3,52
1476804997.750000,-41,1,61
1476804997.781250,-51,2,62
1476804997.812500,-83,2,71
1476804997.843750,-17,3,64
1476804997.875000,-40,4,41
1476804997.906250,-61,13,37
1476804997.937500,-60,18,45
1476804997.968750,-57,18,47
1476804998.000000,-56,17,51
1476804998.031250,-47,14,56
1476804998.062500,-44,11,53
1476804998.093750,-4,-9,48
1476804998.125000,-23,-9,44
1476804998.156250,-46,-5,46
1476804998.187500,-56,-3,39
1476804998.218750,-49,-7,38
1476804998.250000,-34,-5,54
1476804998.281250,-29,-4,58
1476804998.312500,-32,-4,55
1476804998.343750,-34,-6,52
1476804998.375000,-40,-2,46
1476804998.406250,-44,8,52
1476804998.437500,-38,6,55
1476804998.468750,-46,12,52
1476804998.500000,-49,11,47
1476804998.531250,-45,5,44
1476804998.562500,-42,5,46
1476804998.593750,-39,1,54
1476804998.625000,-24,-3,57
1476804998.656250,-18,-1,58
1476804998.687500,-23,-1,56
1476804998.718750,-28,-1,55
1476804998.750000,-35,-2,53
1476804998.781250,-34,-4,54
1476804998.812500,-38,-4,54
1476804998.843750,-38,-2,51
1476804998.875000,-38,-1,49
1476804998.906250,-39,2,50
1476804998.937500,-37,2,51
1476804998.968750,-34,2,53
1476804999.000000,-38,3,53
1476804999.031250,-36,3,55
1476804999.062500,-30,1,57
1476804999.093750,-32,1,56
1476804999.125000,-34,2,55
1476804999.156250,-35,2,54
1476804999.187500,-34,0,52
1476804999.218750,-34,0,49
1476804999.250000,-34,1,52
1476804999.281250,-36,2,55
1476804999.312500,-35,2,55
1476804999.343750,-35,2,52
1476804999.375000,-40,2,51
1476804999.406250,-36,1,53
1476804999.437500,-35,1,53
1476804999.468750,-37,2,52
1476804999.500000,-36,1,52
1476804999.531250,-37,0,51
1476804999.562500,-38,1,51
1476804999.593750,-37,1,52
1476804999.625000,-37,2,53
1476804999.656250,-37,3,53
1476804999.687500,-36,3,53
1476804999.718750,-34,2,52
1476804999.750000,-34,1,53
1476804999.781250,-35,0,54
1476804999.812500,-35,0,53
1476804999.843750,-34,-1,54
1476804999.875000,-34,-2,53
1476804999.906250,-36,-2,54
1476804999.937500,-35,0,54
1476804999.968750,-34,0,54
1476805000.000000,-34,1,52
1476805000.031250,-36,1,53
1476805000.062500,-35,0,54
1476805000.093750,-35,0,53
1476805000.125000,-36,1,53
1476805000.156250,-36,1,53
1476805000.187500,-36,1,52
1476805000.218750,-36,1,52
1476805000.250000,-36,2,52
1476805000.281250,-36,2,53
1476805000.312500,-36,2,53
1476805000.343750,-35,3,53
1476805000.375000,-35,3,54
1476805000.406250,-34,2,54
1476805000.437500,-34,2,54
1476805000.468750,-31,1,58
1476805000.500000,-29,1,60
1476805000.531250,-30,1,57
1476805000.562500,-48,0,41
1476805000.593750,-57,2,33
1476805000.625000,-69,5,18
1476805000.656250,-62,1,20
1476805000.687500,-55,-2,24
1476805000.718750,-58,-5,29
1476805000.750000,-56,-6,32
1476805000.781250,-47,-6,39
1476805000.812500,-40,-5,46
1476805000.843750,-26,-2,63
1476805000.875000,-28,-1,63
1476805000.906250,-32,2,56
1476805000.937500,-35,2,54
1476805000.968750,-34,1,53
1476805001.000000,-34,0,51
1476805001.031250,-36,0,52
1476805001.062500,-34,1,55
1476805001.093750,-33,1,56
1476805001.125000,-34,2,54
1476805001.156250,-33,2,55
1476805001.187500,-33,1,55
1476805001.218750,-34,0,56
1476805001.250000,-35,0,54
1476805001.281250,-37,0,51
1476805001.312500,-37,0,51
1476805001.343750,-38,-1,51
1476805001.375000,-33,-1,55
1476805001.406250,-30,1,62
1476805001.437500,-40,2,48
1476805001.468750,-52,1,33
1476805001.500000,-67,-1,17
1476805001.531250,-58,-3,25
1476805001.562500,-55,-5,29
1476805001.593750,-49,-4,37
1476805001.625000,-47,-4,41
1476805001.656250,-36,-2,53
1476805001.687500,-28,-1,60
1476805001.718750,-26,-1,61
1476805001.750000,-28,1,58
1476805001.781250,-33,1,55
1476805001.812500,-39,1,51
1476805001.843750,-38,0,52
1476805001.875000,-33,-1,54
1476805001.906250,-31,0,54
1476805001.937500,-31,1,54
1476805001.968750,-32,2,55
1476805002.000000,-33,2,55
1476805002.031250,-33,2,56
1476805002.062500,-32,2,56
1476805002.093750,-29,3,59
1476805002.125000,-29,2,59
1476805002.156250,-30,1,60
1476805002.187500,-35,-1,47
1476805002.218750,-43,-2,32
1476805002.250000,-63,-5,13
1476805002.281250,-70,-6,-1
1476805002.312500,-70,-7,-2
1476805002.343750,-66,-7,12
1476805002.375000,-60,-5,22
1476805002.406250,-55,-5,27
1476805002.437500,-53,-6,30
1476805002.468750,-39,-3,44
1476805002.500000,-25,-3,59
1476805002.531250,-30,-1,55
1476805002.562500,-28,6,68
1476805002.593750,-25,5,66
1476805002.625000,-30,3,56
1476805002.656250,-35,0,51
1476805002.687500,-35,0,51
1476805002.718750,-33,-1,53
1476805002.750000,-34,-1,53
1476805002.781250,-35,0,54
1476805002.812500,-35,1,56
1476805002.843750,-34,3,55
1476805002.875000,-38,3,52
1476805002.906250,-37,1,52
1476805002.937500,-35,0,51
1476805002.968750,-34,0,50
1476805003.000000,-27,2,63
1476805003.031250,-18,4,76
1476805003.062500,-32,5,55
1476805003.093750,-64,3,21
1476805003.125000,-67,-1,27
1476805003.156250,-43,-4,33
1476805003.187500,-49,-6,22
1476805003.218750,-66,-2,16
1476805003.250000,-67,-1,18
1476805003.281250,-64,-2,20
1476805003.312500,-69,-5,16
1476805003.343750,-72,-5,9
1476805003.375000,-57,-9,12
1476805003.406250,-53,-9,17
1476805003.437500,-46,-4,36
1476805003.468750,-30,-3,60
1476805003.500000,-31,2,66
1476805003.531250,-24,4,61
1476805003.562500,-32,5,56
1476805003.593750,-37,5,55
1476805003.625000,-27,2,57
1476805003.656250,-27,2,58
1476805003.687500,-37,3,54
1476805003.718750,-45,1,54
1476805003.750000,-40,-4,52
1476805003.781250,-45,-10,37
1476805003.812500,-64,-5,2
1476805003.843750,-54,-9,15
1476805003.875000,-56,-7,14
1476805003.906250,-73,-1,12
1476805003.937500,-77,-3,18
1476805003.968750,-61,-3,19
1476805004.000000,-61,-3,18
1476805004.031250,-49,-4,28
1476805004.062500,-64,2,36
1476805004.093750,-64,3,31
1476805004.125000,-52,-1,31
1476805004.156250,-50,-3,35
1476805004.187500,-46,-7,39
1476805004.218750,-42,-7,50
1476805004.250000,-36,-7,54
1476805004.281250,-38,-5,50
1476805004.312500,-44,-3,46
1476805004.343750,-46,0,46
1476805004.375000,-47,1,45
1476805004.406250,-40,2,47
1476805004.437500,-48,4,47
1476805004.468750,-51,4,45
1476805004.500000,-44,2,45
1476805004.531250,-45,2,44
1476805004.562500,-49,0,38
1476805004.593750,-50,-2,40
1476805004.625000,-44,-3,46
1476805004.656250,-36,-4,54
1476805004.687500,-36,-4,53
1476805004.718750,-40,-2,49
1476805004.750000,-41,-1,46
1476805004.781250,-46,1,47
1476805004.812500,-34,-1,58
1476805004.843750,-29,-1,59
1476805004.875000,-34,1,53
1476805004.906250,-37,2,51
1476805004.937500,-38,2,51
1476805004.968750,-35,1,54
1476805005.000000,-35,0,53
1476805005.031250,-37,-1,51
1476805005.062500,-37,0,53
1476805005.093750,-34,0,54
1476805005.125000,-35,1,53
1476805005.156250,-37,2,52
1476805005.187500,-38,2,50
1476805005.218750,-39,2,50
1476805005.250000,-39,3,51
1476805005.281250,-38,3,52
1476805005.312500,-35,2,52
1476805005.343750,-35,1,51
1476805005.375000,-36,-1,53
1476805005.406250,-32,-2,54
1476805005.437500,-32,-2,54
1476805005.468750,-33,-2,52
1476805005.500000,-35,-2,53
1476805005.531250,-35,-2,53
1476805005.562500,-34,0,56
1476805005.593750,-34,0,55
1476805005.625000,-38,1,51
1476805005.656250,-38,2,52
1476805005.687500,-36,7,60
1476805005.718750,-31,5,65
1476805005.750000,-41,3,57
1476805005.781250,-39,-2,49
1476805005.812500,-45,-7,32
1476805005.843750,-58,-9,3
1476805005.875000,-67,-9,-4
1476805005.906250,-63,-14,4
1476805005.937500,-63,-14,4
1476805005.968750,-61,-13,1
1476805006.000000,-84,-9,-10
1476805006.031250,-79,-12,-11
1476805006.062500,-23,-16,18
1476805006.093750,0,-12,48
1476805006.125000,-54,-3,49
1476805006.156250,-98,4,33
1476805006.187500,-64,4,38
1476805006.218750,-22,-1,52
1476805006.250000,-15,3,77
1476805006.281250,-49,7,68
1476805006.312500,-54,2,48
1476805006.343750,-67,-7,27
1476805006.375000,-51,-12,29
1476805006.406250,-43,-15,30
1476805006.437500,-60,-18,6
1476805006.468750,-70,-18,-4
1476805006.500000,-68,-20,-4
1476805006.531250,-48,-23,7
1476805006.562500,-33,-25,15
1476805006.593750,-26,-23,25
1476805006.625000,-37,-18,22
1476805006.656250,-54,-14,21
1476805006.687500,-35,-6,50
1476805006.718750,-38,-2,56
1476805006.750000,-71,0,34
1476805006.781250,-96,-2,24
1476805006.812500,-83,-3,21
1476805006.843750,-58,-2,22
1476805006.875000,-37,-2,38
1476805006.906250,-38,-2,59
1476805006.937500,-41,0,61
1476805006.968750,-51,1,44
1476805007.000000,-51,0,40
1476805007.031250,-50,-5,38
1476805007.062500,-48,-6,38
1476805007.093750,-47,-7,40
1476805007.125000,-42,-5,47
1476805007.156250,-39,-5,53
1476805007.187500,-39,-5,55
1476805007.218750,-43,-6,44
1476805007.250000,-54,-5,30
1476805007.281250,-64,-4,34
1476805007.312500,-50,-5,30
1476805007.343750,-66,-3,12
1476805007.375000,-67,-2,11
1476805007.406250,-61,-5,17
1476805007.437500,-58,-5,26
1476805007.468750,-59,-4,28
1476805007.500000,-66,-4,11
1476805007.531250,-67,-5,8
1476805007.562500,-68,-7,7
1476805007.593750,-66,-8,7
1476805007.625000,-56,-9,22
1476805007.656250,-54,-9,29
1476805007.687500,-61,-6,27
1476805007.718750,-62,-3,23
1476805007.750000,-57,-3,22
1476805007.781250,-57,-4,29
1476805007.812500,-60,-3,32
1476805007.843750,-47,-1,42
1476805007.875000,-45,0,45
1476805007.906250,-45,-1,45
1476805007.937500,-49,-4,43
1476805007.968750,-47,-6,42
1476805008.000000,-50,-6,40
1476805008.031250,-49,-5,40
1476805008.062500,-46,-5,43
1476805008.093750,-40,-4,49
1476805008.125000,-39,-3,50
1476805008.156250,-40,-3,51
1476805008.187500,-41,-2,53
1476805008.218750,-34,-1,55
1476805008.250000,-39,0,48
1476805008.281250,-43,0,46
1476805008.312500,-45,-1,45
1476805008.343750,-44,-2,46
1476805008.375000,-41,-4,49
1476805008.406250,-40,-4,49
1476805008.437500,-39,-3,50
1476805008.468750,-38,-2,50
1476805008.500000,-38,-2,49
1476805008.531250,-40,-1,50
1476805008.562500,-39,-1,53
1476805008.593750,-35,-2,54
1476805008.625000,-35,-2,53
1476805008.656250,-36,-3,52
1476805008.687500,-37,-3,51
1476805008.718750,-37,-2,51
1476805008.750000,-35,-1,52
1476805008.781250,-35,-1,51
1476805008.812500,-38,1,53
1476805008.843750,-38,1,52
1476805008.875000,-39,1,52
1476805008.906250,-39,0,55
1476805008.937500,-38,-1,53
1476805008.968750,-38,-2,47
1476805009.000000,-37,-2,47
1476805009.031250,-34,-1,55
1476805009.062500,-28,-2,58
1476805009.093750,-30,-1,57
1476805009.125000,-27,-2,57
1476805009.156250,-27,-1,56
1476805009.187500,-29,-1,57
1476805009.218750,-25,-1,59
1476805009.250000,-25,-1,56
1476805009.281250,-24,-1,59
1476805009.312500,-24,-1,59
1476805009.343750,-23,-1,61
1476805009.375000,-21,-2,58
1476805009.406250,-22,-1,61
1476805009.437500,-26,-1,58
1476805009.468750,-30,-1,55
1476805009.500000,-33,-1,52
1476805009.531250,-35,-1,50
1476805009.562500,-39,0,52
1476805009.593750,-36,-2,54
1476805009.625000,-36,-2,51
1476805009.656250,-39,-1,50
1476805009.687500,-39,-1,50
1476805009.718750,-36,-2,53
1476805009.750000,-34,-3,54
1476805009.781250,-34,-2,54
1476805009.812500,-36,-1,51
1476805009.843750,-39,0,50
1476805009.875000,-39,1,52
1476805009.906250,-38,1,54
1476805009.937500,-36,0,55
1476805009.968750,-33,-1,54
1476805010.000000,-34,-1,53
1476805010.031250,-35,-1,51
1476805010.062500,-35,-2,51
1476805010.093750,-37,-2,52
1476805010.125000,-36,-2,53
1476805010.156250,-38,-1,53
1476805010.187500,-39,-1,51
1476805010.218750,-39,-1,51
1476805010.250000,-37,-1,51
1476805010.281250,-36,-1,52
1476805010.312500,-35,-1,52
1476805010.343750,-35,-1,53
1476805010.375000,-35,-1,54
1476805010.406250,-35,-1,53
1476805010.437500,-36,-1,54
1476805010.468750,-36,-1,53
1476805010.500000,-36,-1,53
1476805010.531250,-35,-2,51
1476805010.562500,-35,-4,53
1476805010.593750,-35,-4,53
1476805010.625000,-35,-3,53
1476805010.656250,-36,-1,53
1476805010.687500,-37,0,52
1476805010.718750,-37,1,53
1476805010.750000,-36,1,53
1476805010.781250,-32,-1,52
1476805010.812500,-35,0,56
1476805010.843750,-33,-2,61
1476805010.875000,-34,-4,55
1476805010.906250,-48,-2,39
1476805010.937500,-53,-2,33
1476805010.968750,-57,-5,25
1476805011.000000,-62,-4,27
1476805011.031250,-58,-4,28
1476805011.062500,-40,-5,46
1476805011.093750,-43,-3,50
1476805011.125000,-46,-1,48
1476805011.156250,-47,-1,44
1476805011.187500,-50,1,42
1476805011.218750,-49,0,43
1476805011.250000,-50,1,43
1476805011.281250,-51,1,44
1476805011.312500,-52,2,44
1476805011.343750,-47,-4,43
1476805011.375000,-53,-11,41
1476805011.406250,-54,-8,43
1476805011.437500,-46,-5,44
1476805011.468750,-44,-7,43
1476805011.500000,-49,-15,44
1476805011.531250,-41,-12,42
1476805011.562500,-39,-10,42
1476805011.593750,-29,-9,27
1476805011.625000,-32,-7,28
1476805011.656250,-26,-4,33
1476805011.687500,-22,-4,33
1476805011.718750,-128,-34,36
1476805011.750000,-13,6,60
1476805011.781250,28,14,80
1476805011.812500,-47,-7,49
1476805011.843750,-56,-13,39
1476805011.875000,-44,-8,44
1476805011.906250,-47,-7,40
1476805011.937500,-48,-3,40
1476805011.968750,-46,-1,45
1476805012.000000,-45,0,49
1476805012.031250,-42,2,52
1476805012.062500,-39,1,53
1476805012.093750,-40,0,51
1476805012.125000,-37,-3,51
1476805012.156250,-35,-4,51
1476805012.187500,-33,-5,53
1476805012.218750,-34,-5,54
1476805012.250000,-34,-4,55
1476805012.281250,-35,-2,53
1476805012.312500,-35,-1,53
1476805012.343750,-39,0,48
1476805012.375000,-42,2,49
1476805012.406250,-36,1,57
1476805012.437500,-30,0,61
1476805012.468750,-41,0,48
1476805012.500000,-53,-1,35
1476805012.531250,-57,-2,32
1476805012.562500,-51,-2,39
1476805012.593750,-47,-4,38
1476805012.625000,-53,-4,35
1476805012.656250,-50,-4,38
1476805012.687500,-48,-4,43
1476805012.718750,-51,-1,46
1476805012.750000,-57,-1,41
1476805012.781250,-48,-1,46
1476805012.812500,-42,-4,44
1476805012.843750,-56,-4,28
1476805012.875000,-51,-7,28
1476805012.906250,-51,-7,37
1476805012.937500,-59,-4,37
1476805012.968750,-56,-3,37
1476805013.000000,-56,-4,32
1476805013.031250,-56,-3,32
1476805013.062500,-51,-6,30
1476805013.093750,-44,-1,48
1476805013.125000,-35,-2,57
1476805013.156250,-33,-3,50
1476805013.187500,-41,1,51
1476805013.218750,-33,2,64
1476805013.250000,-34,1,60
1476805013.281250,-37,-1,49
1476805013.312500,-42,-3,42
1476805013.343750,-41,-3,44
1476805013.375000,-38,-4,49
1476805013.406250,-38,-3,52
1476805013.437500,-37,-2,55
1476805013.468750,-38,0,55
1476805013.500000,-39,-1,54
1476805013.531250,-38,-2,47
1476805013.562500,-42,-3,42
1476805013.593750,-52,-2,42
1476805013.625000,-48,-2,46
1476805013.656250,-39,-4,51
1476805013.687500,-38,-3,51
1476805013.718750,-40,-3,49
1476805013.750000,-43,-4,46
1476805013.781250,-44,-3,45
1476805013.812500,-39,-3,50
1476805013.843750,-36,-1,57
1476805013.875000,-41,-2,52
1476805013.906250,-53,-2,36
1476805013.937500,-58,-4,26
1476805013.968750,-53,-6,27
1476805014.000000,-53,-5,29
1476805014.031250,-68,-4,15
1476805014.062500,-69,-5,9
1476805014.093750,-66,-6,11
1476805014.125000,-63,-9,14
1476805014.156250,-60,-9,16
1476805014.187500,-42,-7,30
1476805014.218750,-31,-6,47
1476805014.250000,-18,-2,74
1476805014.281250,-24,4,71
1476805014.312500,-38,5,60
1476805014.343750,-50,2,47
1476805014.375000,-32,-4,50
1476805014.406250,-40,-5,36
1476805014.437500,-68,-2,19
1476805014.468750,-65,-3,18
1476805014.500000,-62,-4,18
1476805014.531250,-67,-3,18
1476805014.562500,-67,-5,16
1476805014.593750,-65,-5,16
1476805014.625000,-58,-7,17
1476805014.656250,-50,-3,29
1476805014.687500,-39,-4,41
1476805014.718750,-27,-2,69
1476805014.750000,-24,0,70
1476805014.781250,-30,0,53
1476805014.812500,-48,1,47
1476805014.843750,-46,0,50
1476805014.875000,-36,-3,50
1476805014.906250,-33,-3,51
1476805014.937500,-34,-1,53
1476805014.968750,-38,1,52
1476805015.000000,-38,1,52
1476805015.031250,-38,0,53
1476805015.062500,-37,1,54
1476805015.093750,-33,0,57
1476805015.125000,-37,1,62
1476805015.156250,-30,-2,61
1476805015.187500,-34,-5,45
1476805015.218750,-59,-3,12
1476805015.250000,-71,-3,3
1476805015.281250,-73,-3,2
1476805015.312500,-64,-6,3
1476805015.343750,-63,-6,10
1476805015.375000,-62,-5,21
1476805015.406250,-65,-7,19
1476805015.437500,-63,-7,17
1476805015.468750,-57,-6,20
1476805015.500000,-53,-6,24
1476805015.531250,-39,-5,43
1476805015.562500,-28,-4,57
1476805015.593750,-21,0,71
1476805015.625000,-32,3,60
1476805015.656250,-39,3,55
1476805015.687500,-39,0,50
1476805015.718750,-37,-2,48
1476805015.750000,-37,-3,47
1476805015.781250,-38,-2,49
1476805015.812500,-38,-2,49
1476805015.843750,-36,-2,55
1476805015.875000,-33,-3,56
1476805015.906250,-37,-1,53
1476805015.937500,-38,-1,52
1476805015.968750,-39,-1,50
1476805016.000000,-39,-1,49
1476805016.031250,-39,0,50
1476805016.062500,-37,0,52
1476805016.093750,-36,0,53
1476805016.125000,-34,0,57
1476805016.156250,-39,0,56
1476805016.187500,-40,-2,49
1476805016.218750,-45,-1,42
1476805016.250000,-52,1,39
1476805016.281250,-56,8,51
1476805016.312500,-64,9,57
1476805016.343750,-85,9,52
1476805016.375000,-76,-4,52
1476805016.406250,-66,-11,48
1476805016.437500,-72,-10,34
1476805016.468750,-52,-5,35
1476805016.500000,-33,-18,25
1476805016.531250,-29,-23,23
1476805016.562500,-28,-28,22
1476805016.593750,-14,-30,26
1476805016.625000,-16,-34,28
1476805016.656250,-25,-37,30
1476805016.687500,-28,-41,31
1476805016.718750,-19,-44,30
1476805016.750000,-2,-48,39
1476805016.781250,-9,-50,40
1476805016.812500,26,-39,65
1476805016.843750,21,-50,58
1476805016.875000,-16,-46,37
1476805016.906250,-8,-47,39
1476805016.937500,-18,-48,26
1476805016.968750,-26,-46,28
1476805017.000000,-19,-46,36
1476805017.031250,10,-42,52
1476805017.062500,-12,-44,47
1476805017.093750,-64,-39,22
1476805017.125000,9,-34,66
1476805017.156250,13,-36,78
1476805017.187500,-70,-32,42
1476805017.218750,-51,-36,51
1476805017.250000,15,-30,68
1476805017.281250,18,-34,67
1476805017.312500,-12,-34,45
1476805017.343750,-16,-41,43
1476805017.375000,-6,-38,46
1476805017.406250,4,-40,49
1476805017.437500,1,-37,48
1476805017.468750,-12,-33,40
1476805017.500000,-20,-30,35
1476805017.531250,-29,-30,31
1476805017.562500,-15,-27,40
1476805017.593750,-16,-22,39
1476805017.625000,-38,-11,36
1476805017.656250,-40,-6,43
1476805017.687500,-47,3,49
1476805017.718750,-79,7,42
1476805017.750000,-70,6,46
1476805017.781250,-105,6,66
1476805017.812500,-100,-1,55
