unix_timestamp,x,y,z
1478284372.625000,-47,10,44
1478284372.656250,-48,10,44
1478284372.687500,-45,10,44
1478284372.718750,-44,10,44
1478284372.750000,-44,8,46
1478284372.781250,-43,8,46
1478284372.812500,-42,8,46
1478284372.843750,-42,7,45
1478284372.875000,-42,6,46
1478284372.906250,-46,6,47
1478284372.937500,-47,7,45
1478284372.968750,-48,7,42
1478284373.000000,-48,7,42
1478284373.031250,-48,8,42
1478284373.062500,-49,8,43
1478284373.093750,-48,8,43
1478284373.125000,-47,8,43
1478284373.156250,-47,8,43
1478284373.187500,-47,9,41
1478284373.218750,-47,8,41
1478284373.250000,-48,9,42
1478284373.281250,-47,9,43
1478284373.312500,-46,9,43
1478284373.343750,-47,9,44
1478284373.375000,-47,10,43
1478284373.406250,-47,10,43
1478284373.437500,-47,10,43
1478284373.468750,-47,10,43
1478284373.500000,-46,10,43
1478284373.531250,-45,10,44
1478284373.562500,-39,10,47
1478284373.593750,-44,12,43
1478284373.625000,-53,11,37
1478284373.656250,-54,11,38
1478284373.687500,-53,12,39
1478284373.718750,-48,11,41
1478284373.750000,-48,11,42
1478284373.781250,-49,11,41
1478284373.812500,-49,10,41
1478284373.843750,-47,10,41
1478284373.875000,-47,10,41
1478284373.906250,-47,10,40
1478284373.937500,-48,10,40
1478284373.968750,-49,11,39
1478284374.000000,-50,11,40
1478284374.031250,-50,12,40
1478284374.062500,-51,12,39
1478284374.093750,-51,13,39
1478284374.125000,-50,13,40
1478284374.156250,-48,12,41
1478284374.187500,-47,12,42
1478284374.218750,-47,10,43
1478284374.250000,-44,10,44
1478284374.281250,-43,11,43
1478284374.312500,-51,10,39
1478284374.343750,-51,10,40
1478284374.375000,-48,10,39
1478284374.406250,-50,10,39
1478284374.437500,-51,10,39
1478284374.468750,-51,10,38
1478284374.500000,-48,10,39
1478284374.531250,-50,11,39
1478284374.562500,-51,11,40
1478284374.593750,-50,11,41
1478284374.625000,-50,11,40
1478284374.656250,-49,11,40
1478284374.687500,-49,10,40
1478284374.718750,-49,10,40
1478284374.750000,-49,10,39
1478284374.781250,-49,10,40
1478284374.812500,-50,11,40
1478284374.843750,-50,11,39
1478284374.875000,-50,11,39
1478284374.906250,-50,11,39
1478284374.937500,-50,11,39
1478284374.968750,-50,11,39
1478284375.000000,-50,11,39
1478284375.031250,-49,11,40
1478284375.062500,-49,11,40
1478284375.093750,-50,11,39
1478284375.125000,-50,11,39
1478284375.156250,-50,10,39
1478284375.187500,-49,11,39
1478284375.218750,-49,10,39
1478284375.250000,-49,11,39
1478284375.281250,-49,11,39
1478284375.312500,-50,11,39
1478284375.343750,-50,11,39
1478284375.375000,-50,11,38
1478284375.406250,-51,10,38
1478284375.437500,-51,10,38
1478284375.468750,-51,11,38
1478284375.500000,-51,11,39
1478284375.531250,-50,11,39
1478284375.562500,-50,11,39
1478284375.593750,-50,11,39
1478284375.625000,-51,11,39
1478284375.656250,-51,11,38
1478284375.687500,-51,11,38
1478284375.718750,-50,11,39
1478284375.750000,-49,11,39
1478284375.781250,-49,10,39
1478284375.812500,-50,10,38
1478284375.843750,-50,10,38
1478284375.875000,-51,10,38
1478284375.906250,-51,10,37
1478284375.937500,-52,10,38
1478284375.968750,-51,11,39
1478284376.000000,-50,11,38
1478284376.031250,-50,12,38
1478284376.062500,-51,12,38
1478284376.093750,-51,12,38
1478284376.125000,-51,12,39
1478284376.156250,-50,11,39
1478284376.187500,-50,11,39
1478284376.218750,-51,10,39
1478284376.250000,-49,9,39
1478284376.281250,-49,9,39
1478284376.312500,-50,10,38
1478284376.343750,-51,10,38
1478284376.375000,-51,10,38
1478284376.406250,-50,11,38
1478284376.437500,-50,11,39
1478284376.468750,-50,12,38
1478284376.500000,-50,12,39
1478284376.531250,-50,11,38
1478284376.562500,-50,11,38
1478284376.593750,-52,11,37
1478284376.625000,-52,10,38
1478284376.656250,-52,10,37
1478284376.687500,-51,11,38
1478284376.718750,-51,11,38
1478284376.750000,-51,11,38
1478284376.781250,-51,12,37
1478284376.812500,-51,12,38
1478284376.843750,-51,11,37
1478284376.875000,-50,11,37
1478284376.906250,-52,10,36
1478284376.937500,-51,10,36
1478284376.968750,-52,10,39
1478284377.000000,-52,11,38
1478284377.031250,-52,11,36
1478284377.062500,-51,11,37
1478284377.093750,-51,11,37
1478284377.125000,-51,11,37
1478284377.156250,-51,11,37
1478284377.187500,-52,11,37
1478284377.218750,-51,11,37
1478284377.250000,-51,11,36
1478284377.281250,-52,11,36
1478284377.312500,-53,11,37
1478284377.343750,-52,11,39
1478284377.375000,-51,11,37
1478284377.406250,-51,11,36
1478284377.437500,-52,11,36
1478284377.468750,-51,11,36
1478284377.500000,-52,11,37
1478284377.531250,-52,11,36
1478284377.562500,-52,11,36
1478284377.593750,-52,11,36
1478284377.625000,-52,11,36
1478284377.656250,-52,11,36
1478284377.687500,-51,11,37
1478284377.718750,-52,11,37
1478284377.750000,-52,11,36
1478284377.781250,-52,12,36
1478284377.812500,-53,11,36
1478284377.843750,-53,11,36
1478284377.875000,-52,11,37
1478284377.906250,-52,11,36
1478284377.937500,-52,11,36
1478284377.968750,-52,11,36
1478284378.000000,-52,11,36
1478284378.031250,-52,11,36
1478284378.062500,-53,11,36
1478284378.093750,-52,11,37
1478284378.125000,-52,11,36
1478284378.156250,-52,11,36
1478284378.187500,-52,11,36
1478284378.218750,-52,11,36
1478284378.250000,-52,11,36
1478284378.281250,-52,11,36
1478284378.312500,-52,11,36
1478284378.343750,-52,11,36
1478284378.375000,-52,11,36
1478284378.406250,-52,12,36
1478284378.437500,-52,11,36
1478284378.468750,-52,12,36
1478284378.500000,-52,12,36
1478284378.531250,-52,11,36
1478284378.562500,-52,11,36
1478284378.593750,-52,11,36
1478284378.625000,-52,11,36
1478284378.656250,-52,11,36
1478284378.687500,-52,11,36
1478284378.718750,-52,11,36
1478284378.750000,-52,11,36
1478284378.781250,-52,11,36
1478284378.812500,-52,11,36
1478284378.843750,-52,11,36
1478284378.875000,-52,11,36
1478284378.906250,-52,11,36
1478284378.937500,-52,11,36
1478284378.968750,-52,11,36
1478284379.000000,-52,11,36
1478284379.031250,-52,11,36
1478284379.062500,-52,11,36
1478284379.093750,-53,11,36
1478284379.125000,-53,11,36
1478284379.156250,-52,11,36
1478284379.187500,-52,12,36
1478284379.218750,-52,11,36
1478284379.250000,-53,11,36
1478284379.281250,-53,11,36
1478284379.312500,-53,11,36
1478284379.343750,-53,11,36
1478284379.375000,-52,11,36
1478284379.406250,-52,11,36
1478284379.437500,-52,12,36
1478284379.468750,-53,12,36
1478284379.500000,-52,12,36
1478284379.531250,-52,12,36
1478284379.562500,-53,11,36
1478284379.593750,-52,11,36
1478284379.625000,-52,11,36
1478284379.656250,-52,11,36
1478284379.687500,-52,11,36
1478284379.718750,-52,11,36
1478284379.750000,-52,10,37
1478284379.781250,-52,9,37
1478284379.812500,-51,9,38
1478284379.843750,-53,8,37
1478284379.875000,-53,7,37
1478284379.906250,-53,9,34
1478284379.937500,-54,11,34
1478284379.968750,-52,12,35
1478284380.000000,-51,13,35
1478284380.031250,-50,12,37
1478284380.062500,-51,11,37
1478284380.093750,-51,11,37
1478284380.125000,-50,10,37
1478284380.156250,-49,10,37
1478284380.187500,-50,10,38
1478284380.218750,-51,11,37
1478284380.250000,-52,11,36
1478284380.281250,-51,12,36
1478284380.312500,-52,13,37
1478284380.343750,-54,12,38
1478284380.375000,-55,10,40
1478284380.406250,-56,9,38
1478284380.437500,-57,8,35
1478284380.468750,-56,8,35
1478284380.500000,-52,9,31
1478284380.531250,-50,10,30
1478284380.562500,-46,10,33
1478284380.593750,-48,10,35
1478284380.625000,-54,12,35
1478284380.656250,-55,12,36
1478284380.687500,-56,12,35
1478284380.718750,-58,13,34
1478284380.750000,-57,12,35
1478284380.781250,-56,11,34
1478284380.812500,-52,9,34
1478284380.843750,-50,8,35
1478284380.875000,-49,8,36
1478284380.906250,-50,8,36
1478284380.937500,-53,8,35
1478284380.968750,-54,8,34
1478284381.000000,-55,7,35
1478284381.031250,-54,8,34
1478284381.062500,-54,8,34
1478284381.093750,-55,8,34
1478284381.125000,-54,8,34
1478284381.156250,-53,8,35
1478284381.187500,-53,8,35
1478284381.218750,-54,7,35
1478284381.250000,-54,7,35
1478284381.281250,-54,6,35
1478284381.312500,-54,6,35
1478284381.343750,-53,5,35
1478284381.375000,-54,7,34
1478284381.406250,-53,7,35
1478284381.437500,-52,7,35
1478284381.468750,-53,8,34
1478284381.500000,-54,8,36
1478284381.531250,-53,9,36
1478284381.562500,-52,9,37
1478284381.593750,-54,8,37
1478284381.625000,-55,7,35
1478284381.656250,-54,7,34
1478284381.687500,-51,7,34
1478284381.718750,-52,8,35
1478284381.750000,-54,9,35
1478284381.781250,-53,9,34
1478284381.812500,-52,10,36
1478284381.843750,-52,10,36
1478284381.875000,-53,10,36
1478284381.906250,-55,10,36
1478284381.937500,-55,9,36
1478284381.968750,-53,9,36
1478284382.000000,-54,8,35
1478284382.031250,-53,9,35
1478284382.062500,-53,9,35
1478284382.093750,-53,8,35
1478284382.125000,-52,8,35
1478284382.156250,-51,7,36
1478284382.187500,-53,7,38
1478284382.218750,-54,9,35
1478284382.250000,-55,9,32
1478284382.281250,-55,9,33
1478284382.312500,-55,8,34
1478284382.343750,-54,9,34
1478284382.375000,-53,9,35
1478284382.406250,-53,8,36
1478284382.437500,-55,8,36
1478284382.468750,-54,8,34
1478284382.500000,-55,7,34
1478284382.531250,-55,6,35
1478284382.562500,-54,7,33
1478284382.593750,-52,6,35
1478284382.625000,-52,6,35
1478284382.656250,-53,7,35
1478284382.687500,-52,7,36
1478284382.718750,-53,6,36
1478284382.750000,-54,6,35
1478284382.781250,-54,6,35
1478284382.812500,-53,5,36
1478284382.843750,-53,5,37
1478284382.875000,-56,7,35
1478284382.906250,-55,7,32
1478284382.937500,-50,6,33
1478284382.968750,-50,7,36
1478284383.000000,-52,7,37
1478284383.031250,-54,8,34
1478284383.062500,-53,8,34
1478284383.093750,-53,8,36
1478284383.125000,-53,9,36
1478284383.156250,-53,10,36
1478284383.187500,-52,10,36
1478284383.218750,-51,11,36
1478284383.250000,-53,10,36
1478284383.281250,-54,10,36
1478284383.312500,-53,9,36
1478284383.343750,-54,9,36
1478284383.375000,-55,9,36
1478284383.406250,-54,9,34
1478284383.437500,-53,10,34
1478284383.468750,-53,11,35
1478284383.500000,-53,10,35
1478284383.531250,-54,9,35
1478284383.562500,-55,8,36
1478284383.593750,-55,7,36
1478284383.625000,-54,8,33
1478284383.656250,-53,8,34
1478284383.687500,-53,9,36
1478284383.718750,-53,9,35
1478284383.750000,-53,8,34
1478284383.781250,-54,7,36
1478284383.812500,-54,7,35
1478284383.843750,-54,6,35
1478284383.875000,-53,6,36
1478284383.906250,-53,6,35
1478284383.937500,-51,7,36
1478284383.968750,-51,7,36
1478284384.000000,-52,9,36
1478284384.031250,-53,8,37
1478284384.062500,-55,7,38
1478284384.093750,-55,7,37
1478284384.125000,-55,6,34
1478284384.156250,-53,7,32
1478284384.187500,-51,7,32
1478284384.218750,-50,10,33
1478284384.250000,-52,10,33
1478284384.281250,-52,11,35
1478284384.312500,-53,13,34
1478284384.343750,-56,13,34
1478284384.375000,-60,11,36
1478284384.406250,-62,10,37
1478284384.437500,-58,6,34
1478284384.468750,-55,5,33
1478284384.500000,-51,4,33
1478284384.531250,-50,5,33
1478284384.562500,-51,6,34
1478284384.593750,-52,9,34
1478284384.625000,-53,9,34
1478284384.656250,-53,10,36
1478284384.687500,-55,10,34
1478284384.718750,-58,9,34
1478284384.750000,-54,7,36
1478284384.781250,-53,6,37
1478284384.812500,-51,6,35
1478284384.843750,-50,6,37
1478284384.875000,-50,7,40
1478284384.906250,-53,6,37
1478284384.937500,-53,5,36
1478284384.968750,-52,6,37
1478284385.000000,-52,6,37
1478284385.031250,-51,6,35
1478284385.062500,-50,6,38
1478284385.093750,-51,7,43
1478284385.125000,-51,10,40
1478284385.156250,-50,10,40
1478284385.187500,-52,8,40
1478284385.218750,-53,6,40
1478284385.250000,-51,6,39
1478284385.281250,-50,6,38
1478284385.312500,-51,5,37
1478284385.343750,-52,8,33
1478284385.375000,-52,9,34
1478284385.406250,-52,8,39
1478284385.437500,-51,7,40
1478284385.468750,-52,6,39
1478284385.500000,-51,6,40
1478284385.531250,-50,6,41
1478284385.562500,-51,7,40
1478284385.593750,-50,7,40
1478284385.625000,-47,7,40
1478284385.656250,-48,5,40
1478284385.687500,-49,4,40
1478284385.718750,-49,4,39
1478284385.750000,-50,5,39
1478284385.781250,-54,4,38
1478284385.812500,-54,4,39
1478284385.843750,-56,3,36
1478284385.875000,-53,2,35
1478284385.906250,-52,2,37
1478284385.937500,-53,0,38
1478284385.968750,-53,0,38
1478284386.000000,-52,-2,36
1478284386.031250,-53,-2,37
1478284386.062500,-54,-2,37
1478284386.093750,-53,-2,35
1478284386.125000,-52,-2,36
1478284386.156250,-51,-1,36
1478284386.187500,-52,-1,36
1478284386.218750,-53,-1,34
1478284386.250000,-53,1,34
1478284386.281250,-54,2,35
1478284386.312500,-56,4,33
1478284386.343750,-56,5,33
1478284386.375000,-55,6,34
1478284386.406250,-54,7,35
1478284386.437500,-53,7,35
1478284386.468750,-57,6,34
1478284386.500000,-56,6,34
1478284386.531250,-52,6,33
1478284386.562500,-52,6,34
1478284386.593750,-52,8,34
1478284386.625000,-52,8,35
1478284386.656250,-55,8,36
1478284386.687500,-53,9,34
1478284386.718750,-53,9,34
1478284386.750000,-54,8,35
1478284386.781250,-55,8,33
1478284386.812500,-56,8,32
1478284386.843750,-55,8,33
1478284386.875000,-54,8,34
1478284386.906250,-57,8,33
1478284386.937500,-58,7,32
1478284386.968750,-57,7,32
1478284387.000000,-55,6,32
1478284387.031250,-56,6,33
1478284387.062500,-58,6,30
1478284387.093750,-60,5,28
1478284387.125000,-58,4,29
1478284387.156250,-56,5,31
1478284387.187500,-56,5,32
1478284387.218750,-56,4,32
1478284387.250000,-58,3,32
1478284387.281250,-60,1,31
1478284387.312500,-61,0,30
1478284387.343750,-60,-2,29
1478284387.375000,-59,-3,28
1478284387.406250,-56,-4,28
1478284387.437500,-54,-3,30
1478284387.468750,-53,-3,30
1478284387.500000,-52,-1,32
1478284387.531250,-52,1,33
1478284387.562500,-55,2,32
1478284387.593750,-55,3,31
1478284387.625000,-55,5,32
1478284387.656250,-57,7,30
1478284387.687500,-57,7,30
1478284387.718750,-58,7,31
1478284387.750000,-59,7,31
1478284387.781250,-60,6,30
1478284387.812500,-60,5,31
1478284387.843750,-59,4,32
1478284387.875000,-58,2,30
1478284387.906250,-57,2,29
1478284387.937500,-56,0,30
1478284387.968750,-57,-1,30
1478284388.000000,-55,-1,31
1478284388.031250,-55,-1,31
1478284388.062500,-55,0,31
1478284388.093750,-56,0,31
1478284388.125000,-55,1,30
1478284388.156250,-55,2,31
1478284388.187500,-56,4,32
1478284388.218750,-55,5,32
1478284388.250000,-56,6,33
1478284388.281250,-56,6,33
1478284388.312500,-57,5,33
1478284388.343750,-58,3,33
1478284388.375000,-53,3,34
1478284388.406250,-51,3,36
1478284388.437500,-52,3,36
1478284388.468750,-41,3,39
1478284388.500000,-43,4,39
1478284388.531250,-48,7,37
1478284388.562500,-53,8,34
1478284388.593750,-54,9,35
1478284388.625000,-54,12,35
1478284388.656250,-49,12,37
1478284388.687500,-44,13,37
1478284388.718750,-43,14,39
1478284388.750000,-40,14,42
1478284388.781250,-35,17,42
1478284388.812500,-36,18,40
1478284388.843750,-39,23,42
1478284388.875000,-36,28,48
1478284388.906250,-49,36,47
1478284388.937500,-44,38,46
1478284388.968750,-41,41,43
1478284389.000000,-48,37,30
1478284389.031250,-35,35,34
1478284389.062500,-37,39,41
1478284389.093750,-25,38,44
1478284389.125000,-17,31,41
1478284389.156250,-3,21,21
1478284389.187500,-63,43,31
1478284389.218750,-25,49,73
1478284389.250000,0,46,67
1478284389.281250,1,51,44
1478284389.312500,5,56,40
1478284389.343750,-3,52,42
1478284389.375000,-4,39,49
1478284389.406250,-26,40,36
1478284389.437500,-37,46,25
1478284389.468750,-31,47,27
1478284389.500000,-15,53,54
1478284389.531250,-7,48,52
1478284389.562500,-4,53,36
1478284389.593750,-7,54,39
1478284389.625000,-14,56,33
1478284389.656250,-18,56,43
1478284389.687500,-12,56,48
1478284389.718750,-12,56,56
1478284389.750000,-5,50,54
1478284389.781250,-11,48,50
1478284389.812500,-26,45,40
1478284389.843750,-26,40,38
1478284389.875000,-20,39,46
1478284389.906250,-20,40,44
1478284389.937500,-27,40,46
1478284389.968750,-28,41,49
1478284390.000000,-30,40,50
1478284390.031250,-31,30,49
1478284390.062500,-31,24,49
1478284390.093750,-34,13,47
1478284390.125000,-39,17,37
1478284390.156250,-44,19,31
1478284390.187500,-36,24,46
1478284390.218750,-32,23,52
1478284390.250000,-31,20,51
1478284390.281250,-34,19,45
1478284390.312500,-33,18,40
1478284390.343750,-30,15,44
1478284390.375000,-33,13,47
1478284390.406250,-41,10,48
1478284390.437500,-42,11,48
1478284390.468750,-32,14,51
1478284390.500000,-30,12,49
1478284390.531250,-39,10,45
1478284390.562500,-39,15,49
1478284390.593750,-36,16,48
1478284390.625000,-35,17,46
1478284390.656250,-35,17,47
1478284390.687500,-33,17,52
1478284390.718750,-37,15,51
1478284390.750000,-39,15,50
1478284390.781250,-44,13,45
1478284390.812500,-45,12,45
1478284390.843750,-49,9,36
1478284390.875000,-52,15,33
1478284390.906250,-42,28,37
1478284390.937500,-34,36,39
1478284390.968750,-33,37,36
1478284391.000000,-48,41,21
1478284391.031250,-49,39,12
1478284391.062500,-58,29,6
1478284391.093750,-63,22,2
1478284391.125000,-70,20,-1
1478284391.156250,-84,12,5
1478284391.187500,-80,9,16
1478284391.218750,-64,-5,19
1478284391.250000,-61,-5,15
1478284391.281250,-71,-3,8
1478284391.312500,-80,-7,3
1478284391.343750,-86,-6,1
1478284391.375000,-77,-25,4
1478284391.406250,-73,-29,8
1478284391.437500,-56,-30,8
1478284391.468750,-61,-18,2
1478284391.500000,-56,-4,5
1478284391.531250,-52,20,24
1478284391.562500,-62,32,22
1478284391.593750,-89,57,27
1478284391.625000,-69,63,40
1478284391.656250,-38,54,40
1478284391.687500,-27,46,41
1478284391.718750,-27,42,38
1478284391.750000,-39,27,31
1478284391.781250,-46,23,29
1478284391.812500,-35,16,44
1478284391.843750,-34,1,47
1478284391.875000,-28,-11,45
1478284391.906250,-33,-21,45
1478284391.937500,-30,-18,48
1478284391.968750,-19,-18,49
1478284392.000000,-18,-12,48
1478284392.031250,-12,-4,45
1478284392.062500,-17,-20,48
1478284392.093750,-33,-23,83
1478284392.125000,-53,-22,61
1478284392.156250,-39,-14,45
1478284392.187500,-36,-7,46
1478284392.218750,-40,-2,50
1478284392.250000,-46,2,50
1478284392.281250,-43,5,50
1478284392.312500,-42,6,49
1478284392.343750,-38,7,48
1478284392.375000,-37,5,51
1478284392.406250,-40,2,52
1478284392.437500,-39,-1,51
1478284392.468750,-39,-3,50
1478284392.500000,-40,-3,50
1478284392.531250,-42,-3,49
1478284392.562500,-39,-1,49
1478284392.593750,-38,1,49
1478284392.625000,-37,3,51
1478284392.656250,-38,5,50
1478284392.687500,-38,6,51
1478284392.718750,-39,7,53
1478284392.750000,-40,8,53
1478284392.781250,-40,7,50
1478284392.812500,-39,7,50
1478284392.843750,-39,7,50
1478284392.875000,-42,6,50
1478284392.906250,-42,6,50
1478284392.937500,-41,5,49
1478284392.968750,-41,5,48
1478284393.000000,-42,5,48
1478284393.031250,-42,5,47
1478284393.062500,-42,5,47
1478284393.093750,-42,5,48
1478284393.125000,-42,5,48
1478284393.156250,-42,5,47
1478284393.187500,-43,6,47
1478284393.218750,-43,5,46
1478284393.250000,-42,4,50
1478284393.281250,-42,4,51
1478284393.312500,-40,5,50
1478284393.343750,-40,5,47
1478284393.375000,-41,4,47
1478284393.406250,-41,4,48
1478284393.437500,-40,4,48
1478284393.468750,-40,5,48
1478284393.500000,-40,5,48
1478284393.531250,-42,5,48
1478284393.562500,-42,6,47
1478284393.593750,-38,6,48
1478284393.625000,-47,6,46
1478284393.656250,-50,6,44
1478284393.687500,-51,6,43
1478284393.718750,-47,6,43
1478284393.750000,-45,6,44
1478284393.781250,-45,7,44
1478284393.812500,-45,6,45
1478284393.843750,-44,7,45
1478284393.875000,-45,7,44
1478284393.906250,-48,7,43
1478284393.937500,-48,7,44
1478284393.968750,-46,7,44
1478284394.000000,-47,8,44
1478284394.031250,-47,8,44
1478284394.062500,-47,8,43
1478284394.093750,-46,8,43
1478284394.125000,-47,8,43
1478284394.156250,-47,7,43
1478284394.187500,-47,7,43
1478284394.218750,-46,7,44
1478284394.250000,-46,7,43
1478284394.281250,-47,6,43
1478284394.312500,-47,6,43
1478284394.343750,-46,7,43
1478284394.375000,-46,7,44
1478284394.406250,-46,7,43
1478284394.437500,-47,7,43
1478284394.468750,-47,7,43
1478284394.500000,-47,7,44
1478284394.531250,-46,7,44
1478284394.562500,-46,7,44
1478284394.593750,-47,7,43
1478284394.625000,-46,7,43
1478284394.656250,-47,7,42
1478284394.687500,-47,6,42
1478284394.718750,-46,7,42
1478284394.750000,-47,7,42
1478284394.781250,-48,7,42
1478284394.812500,-48,8,43
1478284394.843750,-48,9,43
1478284394.875000,-47,9,43
1478284394.906250,-48,9,43
1478284394.937500,-48,9,43
1478284394.968750,-48,9,42
1478284395.000000,-48,9,43
1478284395.031250,-48,8,43
1478284395.062500,-47,8,43
1478284395.093750,-48,8,41
1478284395.125000,-49,8,41
