unix_timestamp,x,y,z
1478799207.000000,22,11,57
1478799207.031250,22,11,57
1478799207.062500,22,11,57
1478799207.093750,22,11,57
1478799207.125000,22,12,57
1478799207.156250,22,12,57
1478799207.187500,22,12,57
1478799207.218750,22,12,58
1478799207.250000,22,11,57
1478799207.281250,23,10,58
1478799207.312500,24,10,59
1478799207.343750,22,10,58
1478799207.375000,22,10,58
1478799207.406250,22,10,58
1478799207.437500,21,10,60
1478799207.468750,20,10,59
1478799207.500000,21,12,57
1478799207.531250,22,13,57
1478799207.562500,21,13,56
1478799207.593750,21,14,56
1478799207.625000,21,14,56
1478799207.656250,22,14,56
1478799207.687500,21,13,56
1478799207.718750,22,12,57
1478799207.750000,21,12,57
1478799207.781250,21,12,58
1478799207.812500,21,11,58
1478799207.843750,21,11,59
1478799207.875000,22,10,58
1478799207.906250,22,10,58
1478799207.937500,22,11,58
1478799207.968750,22,12,57
1478799208.000000,21,12,57
1478799208.031250,21,12,57
1478799208.062500,21,12,57
1478799208.093750,22,12,57
1478799208.125000,21,12,57
1478799208.156250,22,12,57
1478799208.187500,22,12,57
1478799208.218750,22,11,57
1478799208.250000,21,11,58
1478799208.281250,21,11,57
1478799208.312500,22,11,58
1478799208.343750,22,11,57
1478799208.375000,22,11,58
1478799208.406250,22,10,58
1478799208.437500,21,11,58
1478799208.468750,22,11,58
1478799208.500000,21,11,58
1478799208.531250,22,11,58
1478799208.562500,22,12,57
1478799208.593750,22,11,57
1478799208.625000,22,11,57
1478799208.656250,22,11,57
1478799208.687500,21,11,57
1478799208.718750,22,11,57
1478799208.750000,23,11,58
1478799208.781250,22,11,58
1478799208.812500,22,11,58
1478799208.843750,20,12,57
1478799208.875000,20,11,58
1478799208.906250,21,11,57
1478799208.937500,21,11,58
1478799208.968750,22,11,58
1478799209.000000,20,12,57
1478799209.031250,20,11,58
1478799209.062500,20,11,57
1478799209.093750,20,12,58
1478799209.125000,20,11,57
1478799209.156250,21,8,53
1478799209.187500,20,9,59
1478799209.218750,23,10,61
1478799209.250000,22,12,59
1478799209.281250,20,12,57
1478799209.312500,19,12,58
1478799209.343750,19,12,58
1478799209.375000,21,11,58
1478799209.406250,21,11,58
1478799209.437500,22,10,57
1478799209.468750,22,10,59
1478799209.500000,22,10,60
1478799209.531250,21,10,58
1478799209.562500,21,11,58
1478799209.593750,21,10,58
1478799209.625000,22,10,58
1478799209.656250,21,11,56
1478799209.687500,22,12,57
1478799209.718750,22,12,56
1478799209.750000,23,11,57
1478799209.781250,22,11,57
1478799209.812500,22,11,57
1478799209.843750,22,11,58
1478799209.875000,21,11,57
1478799209.906250,21,11,57
1478799209.937500,21,11,57
1478799209.968750,22,11,58
1478799210.000000,22,11,57
1478799210.031250,22,11,58
1478799210.062500,21,11,58
1478799210.093750,21,10,58
1478799210.125000,21,11,58
1478799210.156250,21,10,58
1478799210.187500,21,11,57
1478799210.218750,22,11,58
1478799210.250000,21,11,58
1478799210.281250,21,11,58
1478799210.312500,21,11,58
1478799210.343750,21,11,58
1478799210.375000,21,11,58
1478799210.406250,21,11,58
1478799210.437500,21,11,58
1478799210.468750,21,11,58
1478799210.500000,21,11,58
1478799210.531250,21,11,57
1478799210.562500,22,11,58
1478799210.593750,21,11,57
1478799210.625000,21,11,58
1478799210.656250,21,11,58
1478799210.687500,21,10,58
1478799210.718750,21,10,58
1478799210.750000,21,10,58
1478799210.781250,21,11,58
1478799210.812500,21,10,58
1478799210.843750,20,10,58
1478799210.875000,20,8,59
1478799210.906250,21,8,61
1478799210.937500,24,8,71
1478799210.968750,12,10,63
1478799211.000000,15,10,55
1478799211.031250,18,12,53
1478799211.062500,19,13,53
1478799211.093750,20,14,55
1478799211.125000,20,15,57
1478799211.156250,18,15,60
1478799211.187500,16,14,59
1478799211.218750,15,12,58
1478799211.250000,16,11,59
1478799211.281250,16,11,59
1478799211.312500,16,12,58
1478799211.343750,17,11,59
1478799211.375000,18,10,62
1478799211.406250,17,9,62
1478799211.437500,15,10,60
1478799211.468750,15,9,61
1478799211.500000,15,10,60
1478799211.531250,14,11,58
1478799211.562500,15,12,58
1478799211.593750,16,12,58
1478799211.625000,17,12,59
1478799211.656250,17,12,59
1478799211.687500,17,11,60
1478799211.718750,16,11,59
1478799211.750000,16,11,59
1478799211.781250,18,11,60
1478799211.812500,17,11,59
1478799211.843750,16,11,59
1478799211.875000,18,11,59
1478799211.906250,18,11,58
1478799211.937500,18,12,59
1478799211.968750,17,11,59
1478799212.000000,18,10,59
1478799212.031250,18,10,59
1478799212.062500,18,10,59
1478799212.093750,18,9,59
1478799212.125000,19,9,59
1478799212.156250,18,9,59
1478799212.187500,18,10,59
1478799212.218750,19,10,59
1478799212.250000,19,10,59
1478799212.281250,18,11,57
1478799212.312500,20,10,59
1478799212.343750,19,10,59
1478799212.375000,19,10,58
1478799212.406250,19,10,59
1478799212.437500,19,9,59
1478799212.468750,19,10,59
1478799212.500000,19,10,59
1478799212.531250,20,10,59
1478799212.562500,20,10,58
1478799212.593750,20,10,58
1478799212.625000,20,11,58
1478799212.656250,19,10,59
1478799212.687500,18,11,58
1478799212.718750,20,10,58
1478799212.750000,18,11,58
1478799212.781250,19,10,59
1478799212.812500,19,10,58
1478799212.843750,20,10,58
1478799212.875000,19,11,58
1478799212.906250,19,11,60
1478799212.937500,19,10,59
1478799212.968750,20,10,58
1478799213.000000,20,10,58
1478799213.031250,19,10,58
1478799213.062500,19,11,58
1478799213.093750,19,10,58
1478799213.125000,19,10,59
1478799213.156250,20,10,59
1478799213.187500,19,10,58
1478799213.218750,19,10,59
1478799213.250000,19,10,58
1478799213.281250,20,10,58
1478799213.312500,20,10,58
1478799213.343750,19,11,58
1478799213.375000,20,10,58
1478799213.406250,19,10,59
1478799213.437500,19,10,58
1478799213.468750,19,10,59
1478799213.500000,20,10,58
1478799213.531250,20,10,58
1478799213.562500,19,11,58
1478799213.593750,20,10,58
1478799213.625000,20,11,58
1478799213.656250,20,11,58
1478799213.687500,19,11,59
1478799213.718750,19,10,58
1478799213.750000,20,10,58
1478799213.781250,20,10,59
1478799213.812500,20,10,59
1478799213.843750,20,10,58
1478799213.875000,19,10,58
1478799213.906250,19,10,58
1478799213.937500,20,10,59
1478799213.968750,20,10,59
1478799214.000000,19,10,58
1478799214.031250,19,11,58
1478799214.062500,20,11,58
1478799214.093750,19,11,58
1478799214.125000,20,10,58
1478799214.156250,20,11,58
1478799214.187500,20,11,58
1478799214.218750,20,10,59
1478799214.250000,20,10,59
1478799214.281250,19,10,59
1478799214.312500,19,11,58
1478799214.343750,20,12,58
1478799214.375000,20,12,57
1478799214.406250,20,11,58
1478799214.437500,19,9,59
1478799214.468750,19,8,60
1478799214.500000,19,8,60
1478799214.531250,19,9,59
1478799214.562500,19,9,59
1478799214.593750,19,11,58
1478799214.625000,19,11,58
1478799214.656250,19,11,57
1478799214.687500,19,12,58
1478799214.718750,20,12,57
1478799214.750000,20,12,57
1478799214.781250,20,12,57
1478799214.812500,20,11,59
1478799214.843750,20,10,59
1478799214.875000,19,9,59
1478799214.906250,19,8,59
1478799214.937500,20,9,59
1478799214.968750,20,9,59
1478799215.000000,20,9,59
1478799215.031250,20,10,58
1478799215.062500,20,10,58
1478799215.093750,19,11,58
1478799215.125000,20,11,58
1478799215.156250,19,11,58
1478799215.187500,19,11,58
1478799215.218750,19,11,58
1478799215.250000,19,10,58
1478799215.281250,20,10,59
1478799215.312500,20,10,59
1478799215.343750,19,10,59
1478799215.375000,20,9,59
1478799215.406250,19,9,59
1478799215.437500,19,10,59
1478799215.468750,19,10,59
1478799215.500000,19,11,58
1478799215.531250,19,11,58
1478799215.562500,20,10,59
1478799215.593750,20,10,59
1478799215.625000,19,10,58
1478799215.656250,19,10,59
1478799215.687500,20,10,59
1478799215.718750,20,10,59
1478799215.750000,20,10,59
1478799215.781250,20,10,59
1478799215.812500,20,10,59
1478799215.843750,19,10,59
1478799215.875000,19,10,58
1478799215.906250,19,10,58
1478799215.937500,20,10,58
1478799215.968750,20,10,59
1478799216.000000,20,10,58
1478799216.031250,19,10,58
1478799216.062500,19,10,59
1478799216.093750,20,10,58
1478799216.125000,19,10,58
1478799216.156250,19,10,59
1478799216.187500,19,10,59
1478799216.218750,20,10,58
1478799216.250000,19,10,58
1478799216.281250,20,10,59
1478799216.312500,19,10,58
1478799216.343750,19,10,59
1478799216.375000,20,10,58
1478799216.406250,19,10,58
1478799216.437500,20,10,59
1478799216.468750,20,10,58
1478799216.500000,19,10,58
1478799216.531250,19,10,58
1478799216.562500,19,10,58
1478799216.593750,20,10,59
1478799216.625000,20,10,59
1478799216.656250,20,10,58
1478799216.687500,20,10,59
1478799216.718750,19,10,58
1478799216.750000,19,10,58
1478799216.781250,19,10,58
1478799216.812500,20,10,58
1478799216.843750,20,10,58
1478799216.875000,20,10,59
1478799216.906250,20,10,58
1478799216.937500,20,10,59
1478799216.968750,19,10,58
1478799217.000000,19,10,59
1478799217.031250,19,10,59
1478799217.062500,20,10,58
1478799217.093750,20,10,59
1478799217.125000,20,10,59
1478799217.156250,19,10,58
1478799217.187500,20,10,58
1478799217.218750,19,10,58
1478799217.250000,20,10,58
1478799217.281250,20,10,59
1478799217.312500,20,10,59
1478799217.343750,19,10,58
1478799217.375000,19,10,58
1478799217.406250,19,10,59
1478799217.437500,20,10,58
1478799217.468750,20,10,58
1478799217.500000,20,10,58
1478799217.531250,20,10,59
1478799217.562500,20,10,59
1478799217.593750,20,10,59
1478799217.625000,20,10,59
1478799217.656250,19,10,59
1478799217.687500,20,10,59
1478799217.718750,20,10,58
1478799217.750000,19,10,58
1478799217.781250,19,10,58
1478799217.812500,20,10,58
1478799217.843750,20,10,58
1478799217.875000,20,10,59
1478799217.906250,19,10,59
1478799217.937500,20,10,58
1478799217.968750,19,10,58
1478799218.000000,20,10,59
1478799218.031250,19,10,59
1478799218.062500,19,10,58
1478799218.093750,19,10,58
1478799218.125000,19,10,58
1478799218.156250,19,10,58
1478799218.187500,19,10,58
1478799218.218750,20,10,58
1478799218.250000,20,9,58
1478799218.281250,20,10,58
1478799218.312500,20,10,59
1478799218.343750,20,10,59
1478799218.375000,20,10,59
1478799218.406250,20,9,59
1478799218.437500,20,8,59
1478799218.468750,20,9,59
1478799218.500000,19,9,59
1478799218.531250,19,9,58
1478799218.562500,20,10,58
1478799218.593750,21,10,58
1478799218.625000,20,10,58
1478799218.656250,21,10,58
1478799218.687500,20,9,58
1478799218.718750,20,10,58
1478799218.750000,20,10,59
1478799218.781250,20,9,58
1478799218.812500,20,9,58
1478799218.843750,20,9,58
1478799218.875000,20,9,59
1478799218.906250,20,9,58
1478799218.937500,20,10,59
1478799218.968750,20,9,59
1478799219.000000,20,10,58
1478799219.031250,20,9,58
1478799219.062500,20,9,58
1478799219.093750,21,10,58
1478799219.125000,21,10,58
1478799219.156250,20,9,58
1478799219.187500,20,10,58
1478799219.218750,20,9,58
1478799219.250000,19,9,58
1478799219.281250,19,9,59
1478799219.312500,20,9,59
1478799219.343750,20,10,58
1478799219.375000,20,9,59
1478799219.406250,20,9,59
1478799219.437500,20,9,58
1478799219.468750,21,9,58
1478799219.500000,20,9,59
1478799219.531250,20,9,58
1478799219.562500,20,9,58
1478799219.593750,20,9,59
1478799219.625000,20,9,58
1478799219.656250,20,9,58
1478799219.687500,20,10,58
1478799219.718750,21,10,58
1478799219.750000,20,9,58
1478799219.781250,20,9,58
1478799219.812500,20,9,58
1478799219.843750,20,9,58
1478799219.875000,20,9,59
1478799219.906250,20,9,58
1478799219.937500,20,10,58
1478799219.968750,20,10,58
1478799220.000000,20,10,58
1478799220.031250,20,9,58
1478799220.062500,20,9,58
1478799220.093750,20,9,59
1478799220.125000,20,9,58
1478799220.156250,20,9,59
1478799220.187500,20,10,58
1478799220.218750,20,10,58
1478799220.250000,20,9,58
1478799220.281250,20,9,58
1478799220.312500,20,10,58
1478799220.343750,20,9,58
1478799220.375000,20,9,58
1478799220.406250,20,9,58
1478799220.437500,20,10,58
1478799220.468750,20,9,58
1478799220.500000,20,9,58
1478799220.531250,20,9,59
1478799220.562500,20,9,58
1478799220.593750,20,9,59
1478799220.625000,20,10,58
1478799220.656250,20,9,58
1478799220.687500,20,9,58
1478799220.718750,20,10,59
1478799220.750000,20,10,58
1478799220.781250,20,9,58
1478799220.812500,20,9,58
1478799220.843750,20,9,58
1478799220.875000,20,10,58
1478799220.906250,20,9,59
1478799220.937500,20,9,58
1478799220.968750,20,9,59
1478799221.000000,20,9,58
1478799221.031250,20,9,58
1478799221.062500,20,9,58
1478799221.093750,20,9,59
1478799221.125000,20,10,59
1478799221.156250,20,9,58
1478799221.187500,20,9,58
1478799221.218750,20,9,58
1478799221.250000,20,9,59
1478799221.281250,20,9,59
1478799221.312500,20,10,58
1478799221.343750,21,9,58
1478799221.375000,20,9,58
1478799221.406250,20,9,59
1478799221.437500,20,10,58
1478799221.468750,20,9,58
1478799221.500000,20,10,58
1478799221.531250,20,9,59
1478799221.562500,20,9,59
1478799221.593750,20,9,58
1478799221.625000,20,9,59
1478799221.656250,21,8,59
1478799221.687500,20,9,59
1478799221.718750,20,10,58
1478799221.750000,26,8,60
1478799221.781250,24,9,58
1478799221.812500,25,10,57
1478799221.843750,29,11,56
1478799221.875000,33,10,55
1478799221.906250,34,13,54
1478799221.937500,32,15,51
1478799221.968750,35,14,52
1478799222.000000,33,17,49
1478799222.031250,33,16,47
1478799222.062500,37,16,46
1478799222.093750,38,18,45
1478799222.125000,43,20,45
1478799222.156250,42,24,43
1478799222.187500,44,23,40
1478799222.218750,47,26,34
1478799222.250000,48,26,29
1478799222.281250,50,27,25
1478799222.312500,48,26,22
1478799222.343750,50,31,15
1478799222.375000,49,30,10
1478799222.406250,54,27,9
1478799222.437500,60,24,14
1478799222.468750,63,26,11
1478799222.500000,59,27,9
1478799222.531250,55,31,8
1478799222.562500,52,28,9
1478799222.593750,53,26,8
1478799222.625000,53,22,13
1478799222.656250,51,20,15
1478799222.687500,52,25,15
1478799222.718750,54,20,16
1478799222.750000,51,26,15
1478799222.781250,57,28,15
1478799222.812500,55,27,13
1478799222.843750,55,28,15
1478799222.875000,56,28,20
1478799222.906250,51,28,18
1478799222.937500,56,28,21
1478799222.968750,55,26,21
1478799223.000000,49,24,21
1478799223.031250,51,22,20
1478799223.062500,50,28,16
1478799223.093750,52,25,7
1478799223.125000,58,22,7
1478799223.156250,58,27,6
1478799223.187500,62,36,10
1478799223.218750,59,34,6
1478799223.250000,55,32,4
1478799223.281250,53,31,4
1478799223.312500,60,30,9
1478799223.343750,64,29,12
1478799223.375000,60,27,6
1478799223.406250,56,25,4
1478799223.437500,54,23,3
1478799223.468750,61,24,13
1478799223.500000,63,22,18
1478799223.531250,53,24,16
1478799223.562500,49,28,17
1478799223.593750,47,28,19
1478799223.625000,49,28,26
1478799223.656250,50,26,30
1478799223.687500,36,26,28
1478799223.718750,38,26,34
1478799223.750000,51,25,39
1478799223.781250,45,27,39
1478799223.812500,42,26,38
1478799223.843750,40,25,40
1478799223.875000,38,25,41
1478799223.906250,36,26,42
1478799223.937500,36,27,42
1478799223.968750,37,26,46
1478799224.000000,39,23,47
1478799224.031250,34,24,44
1478799224.062500,33,24,45
1478799224.093750,34,25,46
1478799224.125000,25,20,54
1478799224.156250,26,22,56
1478799224.187500,26,24,49
1478799224.218750,30,22,47
1478799224.250000,32,21,48
1478799224.281250,30,22,49
1478799224.312500,33,22,50
1478799224.343750,29,23,52
1478799224.375000,30,22,53
1478799224.406250,30,22,50
1478799224.437500,28,23,47
1478799224.468750,29,22,48
1478799224.500000,32,20,53
1478799224.531250,27,19,54
1478799224.562500,30,18,52
1478799224.593750,29,21,51
1478799224.625000,30,19,54
1478799224.656250,31,20,49
1478799224.687500,27,20,45
1478799224.718750,30,19,51
1478799224.750000,29,19,52
1478799224.781250,29,20,53
1478799224.812500,30,21,56
1478799224.843750,29,20,55
1478799224.875000,28,19,50
1478799224.906250,29,18,50
1478799224.937500,30,18,52
1478799224.968750,28,18,54
1478799225.000000,28,18,55
1478799225.031250,31,16,58
1478799225.062500,31,17,53
1478799225.093750,26,18,48
1478799225.125000,31,20,50
1478799225.156250,29,20,50
1478799225.187500,28,20,48
1478799225.218750,30,20,50
1478799225.250000,30,19,53
1478799225.281250,29,18,54
1478799225.312500,28,18,53
1478799225.343750,29,18,52
1478799225.375000,29,18,51
1478799225.406250,29,18,52
1478799225.437500,29,18,52
1478799225.468750,30,18,53
1478799225.500000,29,18,52
1478799225.531250,29,19,51
1478799225.562500,29,19,50
1478799225.593750,30,19,52
1478799225.625000,29,20,51
1478799225.656250,29,20,51
1478799225.687500,28,19,51
1478799225.718750,29,18,53
1478799225.750000,29,17,53
1478799225.781250,29,18,52
1478799225.812500,29,18,52
1478799225.843750,29,18,52
1478799225.875000,28,18,51
1478799225.906250,29,18,52
1478799225.937500,31,17,54
1478799225.968750,29,17,53
1478799226.000000,29,17,51
1478799226.031250,29,18,52
1478799226.062500,29,18,53
1478799226.093750,29,18,52
1478799226.125000,29,18,52
1478799226.156250,29,18,51
1478799226.187500,29,18,51
1478799226.218750,29,18,52
1478799226.250000,29,18,52
1478799226.281250,29,18,52
1478799226.312500,29,18,52
1478799226.343750,29,18,52
1478799226.375000,29,18,52
1478799226.406250,29,18,52
1478799226.437500,29,18,52
1478799226.468750,29,18,51
1478799226.500000,29,18,52
1478799226.531250,29,18,52
1478799226.562500,29,18,52
1478799226.593750,29,18,52
1478799226.625000,29,18,51
1478799226.656250,29,18,52
1478799226.687500,29,18,52
1478799226.718750,29,18,52
1478799226.750000,29,18,52
1478799226.781250,29,18,52
1478799226.812500,29,18,52
1478799226.843750,29,18,52
1478799226.875000,29,18,52
1478799226.906250,29,18,52
1478799226.937500,29,17,52
1478799226.968750,29,18,52
1478799227.000000,29,18,52
1478799227.031250,28,18,52
1478799227.062500,29,18,52
1478799227.093750,29,18,52
1478799227.125000,29,18,53
1478799227.156250,30,18,53
1478799227.187500,29,18,51
1478799227.218750,29,18,51
1478799227.250000,29,18,51
1478799227.281250,29,18,52
1478799227.312500,29,18,52
1478799227.343750,29,18,52
1478799227.375000,29,18,52
1478799227.406250,29,18,52
1478799227.437500,29,18,52
1478799227.468750,29,18,52
1478799227.500000,29,18,52
1478799227.531250,29,18,52
1478799227.562500,29,18,52
1478799227.593750,29,18,52
1478799227.625000,29,18,52
1478799227.656250,29,18,52
1478799227.687500,29,18,52
1478799227.718750,29,18,52
1478799227.750000,29,18,52
1478799227.781250,29,18,52
1478799227.812500,29,18,52
1478799227.843750,29,18,52
1478799227.875000,29,18,52
1478799227.906250,29,18,52
1478799227.937500,29,18,52
1478799227.968750,29,18,52
1478799228.000000,29,18,52
1478799228.031250,29,18,52
1478799228.062500,29,18,52
1478799228.093750,29,18,52
1478799228.125000,29,18,51
1478799228.156250,29,18,52
1478799228.187500,29,18,52
